timestamp,scrip_code,company_name,quarter,filename,status,note
2026-03-26T16:16:16.914701,540611,AU Small Finance Bank Limited,June 2025,,failed,
2026-03-26T16:16:18.144948,540611,AU Small Finance Bank Limited,March 2025,,failed,
2026-03-26T16:16:19.620794,540611,AU Small Finance Bank Limited,December 2024,,failed,
2026-03-26T16:16:20.868840,540611,AU Small Finance Bank Limited,December 2024,,failed,
2026-03-26T16:16:22.173416,540611,AU Small Finance Bank Limited,September 2024,,failed,
2026-03-26T16:16:23.663529,540611,AU Small Finance Bank Limited,June 2024,540611_540611_17102024184659_CG.xml,downloaded,
2026-03-26T16:16:24.995952,540611,AU Small Finance Bank Limited,March 2024,540611_540611_1772024191025_CG.xml,downloaded,
2026-03-26T16:16:26.279558,540611,AU Small Finance Bank Limited,December 2023,540611_540611_1842024184611_CG.xml,downloaded,
2026-03-26T16:16:27.753158,540611,AU Small Finance Bank Limited,September 2023,540611_540611_181202419656_CG.xml,downloaded,
2026-03-26T16:16:29.236148,540611,AU Small Finance Bank Limited,June 2023,540611_540611_1610202311486_CG.xml,downloaded,
2026-03-26T16:16:30.436661,540611,AU Small Finance Bank Limited,March 2023,540611_540611_197202321632_CG.xml,downloaded,
2026-03-26T16:16:31.929237,540611,AU Small Finance Bank Limited,December 2022,540611_540611_2042023231212_CG.xml,downloaded,
2026-03-26T16:16:33.361724,540611,AU Small Finance Bank Limited,September 2022,540611_540611_2012023193551_CG.xml,downloaded,
2026-03-26T16:16:34.891485,540611,AU Small Finance Bank Limited,June 2022,540611_540611_13102022194721_CG.xml,downloaded,
2026-03-26T16:16:36.184861,540611,AU Small Finance Bank Limited,March 2022,540611_540611_1672022193834_CG.xml,downloaded,
2026-03-26T16:16:37.399800,540611,AU Small Finance Bank Limited,December 2021,540611_540611_194202222043_CG.xml,downloaded,
2026-03-26T16:16:38.907882,540611,AU Small Finance Bank Limited,September 2021,540611_540611_1912022201336_CG.xml,downloaded,
2026-03-26T16:16:41.029169,540611,AU Small Finance Bank Limited,June 2021,540611_540611_20102021224435_CG.xml,downloaded,
2026-03-26T16:16:42.558919,540611,AU Small Finance Bank Limited,March 2021,540611_540611_1972021194547_CG.xml,downloaded,
2026-03-26T16:16:43.762947,540611,AU Small Finance Bank Limited,December 2020,540611_540611_1242021194359_CG.xml,downloaded,
2026-03-26T16:16:44.979883,540611,AU Small Finance Bank Limited,September 2020,540611_540611_1812021172455_CG.xml,downloaded,
2026-03-26T16:16:46.112096,540611,AU Small Finance Bank Limited,June 2020,540611_540611_1210202018733_CG.xml,downloaded,
2026-03-26T16:16:49.466645,500830,COLGATE-PALMOLIVE (INDIA) LTD.,December 2025,,failed,
2026-03-26T16:16:51.586531,500830,COLGATE-PALMOLIVE (INDIA) LTD.,September 2025,,failed,
2026-03-26T16:16:52.826749,500830,COLGATE-PALMOLIVE (INDIA) LTD.,June 2025,,failed,
2026-03-26T16:16:54.318829,500830,COLGATE-PALMOLIVE (INDIA) LTD.,March 2025,,failed,
2026-03-26T16:16:55.520369,500830,COLGATE-PALMOLIVE (INDIA) LTD.,December 2024,,failed,
2026-03-26T16:16:56.680386,500830,COLGATE-PALMOLIVE (INDIA) LTD.,December 2024,,failed,
2026-03-26T16:16:57.903660,500830,COLGATE-PALMOLIVE (INDIA) LTD.,December 2024,,failed,
2026-03-26T16:16:59.073234,500830,COLGATE-PALMOLIVE (INDIA) LTD.,September 2024,,failed,
2026-03-26T16:17:00.300245,500830,COLGATE-PALMOLIVE (INDIA) LTD.,June 2024,500830_500830_16102024174342_CG.xml,downloaded,
2026-03-26T16:17:01.457057,500830,COLGATE-PALMOLIVE (INDIA) LTD.,March 2024,500830_500830_1972024184613_CG.xml,downloaded,
2026-03-26T16:17:02.961641,500830,COLGATE-PALMOLIVE (INDIA) LTD.,December 2023,500830_500830_1742024162729_CG.xml,downloaded,
2026-03-26T16:17:04.203359,500830,COLGATE-PALMOLIVE (INDIA) LTD.,September 2023,500830_500830_19120241639_CG.xml,downloaded,
2026-03-26T16:17:05.446181,500830,COLGATE-PALMOLIVE (INDIA) LTD.,June 2023,500830_500830_13102023142748_CG.xml,downloaded,
2026-03-26T16:17:06.916569,500830,COLGATE-PALMOLIVE (INDIA) LTD.,March 2023,500830_500830_1472023195753_CG.xml,downloaded,
2026-03-26T16:17:08.206082,500830,COLGATE-PALMOLIVE (INDIA) LTD.,December 2022,500830_500830_204202318457_CG.xml,downloaded,
2026-03-26T16:17:09.454794,500830,COLGATE-PALMOLIVE (INDIA) LTD.,September 2022,500830_500830_1912023165049_CG.xml,downloaded,
2026-03-26T16:17:10.706235,500830,COLGATE-PALMOLIVE (INDIA) LTD.,June 2022,500830_500830_19102022154735_CG.xml,downloaded,
2026-03-26T16:17:11.928417,500830,COLGATE-PALMOLIVE (INDIA) LTD.,March 2022,500830_500830_1872022174048_CG.xml,downloaded,
2026-03-26T16:17:13.151749,500830,COLGATE-PALMOLIVE (INDIA) LTD.,December 2021,500830_500830_1942022175535_CG.xml,downloaded,
2026-03-26T16:17:14.393626,500830,COLGATE-PALMOLIVE (INDIA) LTD.,September 2021,500830_500830_1812022122856_CG.xml,downloaded,
2026-03-26T16:17:15.612937,500830,COLGATE-PALMOLIVE (INDIA) LTD.,June 2021,500830_500830_19102021135816_CG.xml,downloaded,
2026-03-26T16:17:16.894859,500830,COLGATE-PALMOLIVE (INDIA) LTD.,March 2021,500830_500830_147202116198_CG.xml,downloaded,
2026-03-26T16:17:18.195891,500830,COLGATE-PALMOLIVE (INDIA) LTD.,December 2020,500830_500830_144202119121_CG.xml,downloaded,
2026-03-26T16:17:19.514688,500830,COLGATE-PALMOLIVE (INDIA) LTD.,September 2020,500830_500830_1312021191235_CG.xml,downloaded,
2026-03-26T16:17:20.816902,500830,COLGATE-PALMOLIVE (INDIA) LTD.,June 2020,500830_500830_14102020212413_CG.xml,downloaded,
2026-03-26T16:17:29.252357,533273,OBEROI REALTY LTD.,December 2025,,failed,
2026-03-26T16:17:30.724227,533273,OBEROI REALTY LTD.,September 2025,,failed,
2026-03-26T16:17:32.532212,533273,OBEROI REALTY LTD.,September 2025,,failed,
2026-03-26T16:17:34.169979,533273,OBEROI REALTY LTD.,September 2025,,failed,
2026-03-26T16:17:35.363834,533273,OBEROI REALTY LTD.,September 2025,,failed,
2026-03-26T16:17:36.588294,533273,OBEROI REALTY LTD.,June 2025,,failed,
2026-03-26T16:17:38.087156,533273,OBEROI REALTY LTD.,March 2025,,failed,
2026-03-26T16:17:39.603329,533273,OBEROI REALTY LTD.,December 2024,,failed,
2026-03-26T16:17:41.060895,533273,OBEROI REALTY LTD.,December 2024,,failed,
2026-03-26T16:17:42.271742,533273,OBEROI REALTY LTD.,December 2024,,failed,
2026-03-26T16:17:43.481106,533273,OBEROI REALTY LTD.,September 2024,,failed,
2026-03-26T16:17:44.983872,533273,OBEROI REALTY LTD.,June 2024,533273_533273_17102024155021_CG.xml,downloaded,
2026-03-26T16:17:46.466488,533273,OBEROI REALTY LTD.,March 2024,533273_533273_1172024154935_CG.xml,downloaded,
2026-03-26T16:17:47.987765,533273,OBEROI REALTY LTD.,December 2023,533273_533273_1842024142721_CG.xml,downloaded,
2026-03-26T16:17:49.466201,533273,OBEROI REALTY LTD.,September 2023,533273_533273_91202412711_CG.xml,downloaded,
2026-03-26T16:17:50.965310,533273,OBEROI REALTY LTD.,June 2023,533273_533273_10102023172631_CG.xml,downloaded,
2026-03-26T16:17:53.438764,533273,OBEROI REALTY LTD.,March 2023,533273_533273_1472023131754_CG.xml,downloaded,
2026-03-26T16:17:54.898287,533273,OBEROI REALTY LTD.,December 2022,533273_533273_2142023132546_CG.xml,downloaded,
2026-03-26T16:17:56.368333,533273,OBEROI REALTY LTD.,September 2022,533273_533273_201202319532_CG.xml,downloaded,
2026-03-26T16:17:57.862427,533273,OBEROI REALTY LTD.,June 2022,533273_533273_13102022171327_CG.xml,downloaded,
2026-03-26T16:17:59.361322,533273,OBEROI REALTY LTD.,March 2022,533273_533273_1272022145421_CG.xml,downloaded,
2026-03-26T16:18:00.876025,533273,OBEROI REALTY LTD.,December 2021,533273_533273_1942022191318_CG.xml,downloaded,
2026-03-26T16:18:09.955113,500493,BHARAT FORGE LTD.,December 2025,,failed,
2026-03-26T16:18:11.760802,500493,BHARAT FORGE LTD.,September 2025,,failed,
2026-03-26T16:18:13.280874,500493,BHARAT FORGE LTD.,June 2025,,failed,
2026-03-26T16:18:14.748034,500493,BHARAT FORGE LTD.,March 2025,,failed,
2026-03-26T16:18:16.242411,500493,BHARAT FORGE LTD.,December 2024,,failed,
2026-03-26T16:18:17.772742,500493,BHARAT FORGE LTD.,December 2024,,failed,
2026-03-26T16:18:18.957255,500493,BHARAT FORGE LTD.,September 2024,,failed,
2026-03-26T16:18:20.418843,500493,BHARAT FORGE LTD.,June 2024,500493_500493_2110202410537_CG.xml,downloaded,
2026-03-26T16:18:21.955259,500493,BHARAT FORGE LTD.,March 2024,500493_500493_127202415514_CG.xml,downloaded,
2026-03-26T16:18:23.440309,500493,BHARAT FORGE LTD.,December 2023,500493_500493_194202415613_CG.xml,downloaded,
2026-03-26T16:18:24.864935,500493,BHARAT FORGE LTD.,September 2023,500493_500493_1712024111425_CG.xml,downloaded,
2026-03-26T16:18:26.347652,500493,BHARAT FORGE LTD.,June 2023,500493_500493_20102023172627_CG.xml,downloaded,
2026-03-26T16:18:27.821172,500493,BHARAT FORGE LTD.,March 2023,500493_500493_1472023173028_CG.xml,downloaded,
2026-03-26T16:18:29.307341,500493,BHARAT FORGE LTD.,December 2022,500493_500493_204202392421_CG.xml,downloaded,
2026-03-26T16:18:30.548404,500493,BHARAT FORGE LTD.,September 2022,500493_500493_191202385457_CG.xml,downloaded,
2026-03-26T16:18:31.988861,500493,BHARAT FORGE LTD.,June 2022,500493_500493_1810202218555_CG.xml,downloaded,
2026-03-26T16:18:33.227216,500493,BHARAT FORGE LTD.,March 2022,500493_500493_18720229383_CG.xml,downloaded,
2026-03-26T16:18:34.462875,500493,BHARAT FORGE LTD.,December 2021,500493_500493_1842022114110_CG.xml,downloaded,
2026-03-26T16:18:36.557722,500493,BHARAT FORGE LTD.,September 2021,500493_500493_141202214356_CG.xml,downloaded,
2026-03-26T16:18:38.042673,500493,BHARAT FORGE LTD.,June 2021,500493_500493_18102021171352_CG.xml,downloaded,
2026-03-26T16:18:39.295758,500493,BHARAT FORGE LTD.,March 2021,500493_500493_157202117552_CG.xml,downloaded,
2026-03-26T16:18:40.506915,500493,BHARAT FORGE LTD.,December 2020,500493_500493_1242021155922_CG.xml,downloaded,
2026-03-26T16:18:41.721342,500493,BHARAT FORGE LTD.,September 2020,500493_500493_1312021113117_CG.xml,downloaded,
2026-03-26T16:18:43.249465,500493,BHARAT FORGE LTD.,June 2020,500493_500493_13102020165849_CG.xml,downloaded,
2026-03-26T16:18:44.739834,500493,BHARAT FORGE LTD.,March 2020,500493_500493_1572020112529_CG.xml,downloaded,
2026-03-26T16:18:47.623727,512070,UPL LIMITED,December 2025,,failed,
2026-03-26T16:18:49.117246,512070,UPL LIMITED,September 2025,,failed,
2026-03-26T16:18:50.618631,512070,UPL LIMITED,June 2025,,failed,
2026-03-26T16:18:52.128404,512070,UPL LIMITED,March 2025,,failed,
2026-03-26T16:18:53.638738,512070,UPL LIMITED,March 2025,,failed,
2026-03-26T16:18:54.852472,512070,UPL LIMITED,March 2025,,failed,
2026-03-26T16:18:56.051964,512070,UPL LIMITED,March 2025,,failed,
2026-03-26T16:18:57.238019,512070,UPL LIMITED,December 2024,,failed,
2026-03-26T16:18:58.709853,512070,UPL LIMITED,December 2024,,failed,
2026-03-26T16:18:59.957105,512070,UPL LIMITED,September 2024,,failed,
2026-03-26T16:19:01.457274,512070,UPL LIMITED,June 2024,512070_512070_1810202495434_CG.xml,downloaded,
2026-03-26T16:19:02.944495,512070,UPL LIMITED,March 2024,512070_512070_187202416637_CG.xml,downloaded,
2026-03-26T16:19:04.503343,512070,UPL LIMITED,December 2023,512070_512070_1842024192436_CG.xml,downloaded,
2026-03-26T16:19:05.935865,512070,UPL LIMITED,September 2023,512070_512070_171202417258_CG.xml,downloaded,
2026-03-26T16:19:08.031821,512070,UPL LIMITED,June 2023,512070_512070_2010202318293_CG.xml,downloaded,
2026-03-26T16:19:09.243793,512070,UPL LIMITED,March 2023,512070_512070_1972023124849_CG.xml,downloaded,
2026-03-26T16:19:10.535495,512070,UPL LIMITED,December 2022,512070_512070_20420231543_CG.xml,downloaded,
2026-03-26T16:19:12.645937,512070,UPL LIMITED,September 2022,512070_512070_1712023162137_CG.xml,downloaded,
2026-03-26T16:19:14.758145,512070,UPL LIMITED,June 2022,512070_512070_19102022151833_CG.xml,downloaded,
2026-03-26T16:19:16.276563,512070,UPL LIMITED,March 2022,512070_512070_1872022173618_CG.xml,downloaded,
2026-03-26T16:19:17.618092,512070,UPL LIMITED,December 2021,512070_512070_2142022185820_CG.xml,downloaded,
2026-03-26T16:19:18.859393,512070,UPL LIMITED,September 2021,512070_512070_19120221274_CG.xml,downloaded,
2026-03-26T16:19:20.380531,512070,UPL LIMITED,June 2021,512070_512070_21102021152728_CG.xml,downloaded,
2026-03-26T16:19:21.619190,512070,UPL LIMITED,March 2021,512070_512070_2072021133816_CG.xml,downloaded,
2026-03-26T16:19:23.096743,512070,UPL LIMITED,December 2020,512070_512070_1442021192939_CG.xml,downloaded,
2026-03-26T16:19:26.929093,532541,COFORGE LIMITED,December 2025,,failed,
2026-03-26T16:19:28.431383,532541,COFORGE LIMITED,September 2025,,failed,
2026-03-26T16:19:29.721248,532541,COFORGE LIMITED,June 2025,,failed,
2026-03-26T16:19:31.208362,532541,COFORGE LIMITED,March 2025,,failed,
2026-03-26T16:19:32.703434,532541,COFORGE LIMITED,December 2024,,failed,
2026-03-26T16:19:34.502900,532541,COFORGE LIMITED,December 2024,,failed,
2026-03-26T16:19:35.599948,532541,COFORGE LIMITED,December 2024,,failed,
2026-03-26T16:19:36.778529,532541,COFORGE LIMITED,September 2024,,failed,
2026-03-26T16:19:38.250792,532541,COFORGE LIMITED,June 2024,532541_532541_1510202413517_CG.xml,downloaded,
2026-03-26T16:19:39.754694,532541,COFORGE LIMITED,March 2024,532541_532541_1872024182556_CG.xml,downloaded,
2026-03-26T16:19:41.278547,532541,COFORGE LIMITED,December 2023,532541_532541_1642024162431_CG.xml,downloaded,
2026-03-26T16:19:42.709008,532541,COFORGE LIMITED,September 2023,532541_532541_2112024144041_CG.xml,downloaded,
2026-03-26T16:19:45.161396,532541,COFORGE LIMITED,June 2023,532541_532541_2110202395234_CG.xml,downloaded,
2026-03-26T16:19:46.661983,532541,COFORGE LIMITED,March 2023,532541_532541_197202319244_CG.xml,downloaded,
2026-03-26T16:19:47.856140,532541,COFORGE LIMITED,December 2022,532541_532541_20420231329_CG.xml,downloaded,
2026-03-26T16:19:49.355297,532541,COFORGE LIMITED,September 2022,532541_532541_1912023151229_CG.xml,downloaded,
2026-03-26T16:19:50.822380,532541,COFORGE LIMITED,June 2022,532541_532541_1810202219378_CG.xml,downloaded,
2026-03-26T16:19:52.060369,532541,COFORGE LIMITED,March 2022,532541_532541_18720221833_CG.xml,downloaded,
2026-03-26T16:19:53.561692,532541,COFORGE LIMITED,December 2021,532541_532541_194202217440_CG.xml,downloaded,
2026-03-26T16:19:54.793048,532541,COFORGE LIMITED,September 2021,532541_532541_2112022155322_CG.xml,downloaded,
2026-03-26T16:19:56.029911,532541,COFORGE LIMITED,June 2021,532541_532541_18102021184648_CG.xml,downloaded,
2026-03-26T16:19:58.854074,503100,THE PHOENIX MILLS LTD,December 2025,,failed,
2026-03-26T16:20:00.450268,503100,THE PHOENIX MILLS LTD,September 2025,,failed,
2026-03-26T16:20:02.269367,503100,THE PHOENIX MILLS LTD,June 2025,,failed,
2026-03-26T16:20:03.506196,503100,THE PHOENIX MILLS LTD,March 2025,,failed,
2026-03-26T16:20:04.990839,503100,THE PHOENIX MILLS LTD,March 2025,,failed,
2026-03-26T16:20:06.462487,503100,THE PHOENIX MILLS LTD,March 2025,,failed,
2026-03-26T16:20:07.654353,503100,THE PHOENIX MILLS LTD,March 2025,,failed,
2026-03-26T16:20:08.884721,503100,THE PHOENIX MILLS LTD,December 2024,,failed,
2026-03-26T16:20:10.106896,503100,THE PHOENIX MILLS LTD,December 2024,,failed,
2026-03-26T16:20:11.339706,503100,THE PHOENIX MILLS LTD,September 2024,,failed,
2026-03-26T16:20:12.871619,503100,THE PHOENIX MILLS LTD,June 2024,503100_503100_18102024164417_CG.xml,downloaded,
2026-03-26T16:20:14.105614,503100,THE PHOENIX MILLS LTD,March 2024,503100_503100_1972024202527_CG.xml,downloaded,
2026-03-26T16:20:15.582174,503100,THE PHOENIX MILLS LTD,December 2023,503100_503100_2042024161852_CG.xml,downloaded,
2026-03-26T16:20:16.820760,503100,THE PHOENIX MILLS LTD,September 2023,503100_503100_1912024184827_CG.xml,downloaded,
2026-03-26T16:20:18.367902,503100,THE PHOENIX MILLS LTD,June 2023,503100_503100_20102023173953_CG.xml,downloaded,
2026-03-26T16:20:20.525793,503100,THE PHOENIX MILLS LTD,March 2023,503100_503100_1772023142615_CG.xml,downloaded,
2026-03-26T16:20:21.834699,503100,THE PHOENIX MILLS LTD,December 2022,503100_503100_214202311313_CG.xml,downloaded,
2026-03-26T16:20:23.319386,503100,THE PHOENIX MILLS LTD,September 2022,503100_503100_1312023181125_CG.xml,downloaded,
2026-03-26T16:20:24.553704,503100,THE PHOENIX MILLS LTD,June 2022,503100_503100_20102022181039_CG.xml,downloaded,
2026-03-26T16:20:26.021209,503100,THE PHOENIX MILLS LTD,March 2022,503100_503100_20720221754_CG.xml,downloaded,
2026-03-26T16:20:27.520473,503100,THE PHOENIX MILLS LTD,December 2021,503100_503100_2142022153316_CG.xml,downloaded,
2026-03-26T16:20:28.782820,503100,THE PHOENIX MILLS LTD,September 2021,503100_503100_201202222351_CG.xml,downloaded,
2026-03-26T16:20:30.260998,503100,THE PHOENIX MILLS LTD,June 2021,503100_503100_20102021204734_CG.xml,downloaded,
2026-03-26T16:20:34.008544,532149,BANK OF INDIA,December 2025,,failed,
2026-03-26T16:20:35.817506,532149,BANK OF INDIA,September 2025,,failed,
2026-03-26T16:20:37.588929,532149,BANK OF INDIA,September 2025,,failed,
2026-03-26T16:20:39.109595,532149,BANK OF INDIA,September 2025,,failed,
2026-03-26T16:20:40.358247,532149,BANK OF INDIA,September 2025,,failed,
2026-03-26T16:20:41.854693,532149,BANK OF INDIA,June 2025,,failed,
2026-03-26T16:20:43.344017,532149,BANK OF INDIA,June 2025,,failed,
2026-03-26T16:20:44.839670,532149,BANK OF INDIA,June 2025,,failed,
2026-03-26T16:20:46.040661,532149,BANK OF INDIA,June 2025,,failed,
2026-03-26T16:20:47.533336,532149,BANK OF INDIA,March 2025,,failed,
2026-03-26T16:20:49.630660,532149,BANK OF INDIA,March 2025,,failed,
2026-03-26T16:20:51.437247,532149,BANK OF INDIA,March 2025,,failed,
2026-03-26T16:20:53.259725,532149,BANK OF INDIA,March 2025,,failed,
2026-03-26T16:20:54.620679,532149,BANK OF INDIA,March 2025,,failed,
2026-03-26T16:20:55.975011,532149,BANK OF INDIA,March 2025,,failed,
2026-03-26T16:20:56.798402,532149,BANK OF INDIA,March 2025,,failed,
2026-03-26T16:20:58.157886,532149,BANK OF INDIA,March 2025,,failed,
2026-03-26T16:20:59.292306,532149,BANK OF INDIA,March 2025,,failed,
2026-03-26T16:21:00.559553,532149,BANK OF INDIA,December 2024,,failed,
2026-03-26T16:21:02.334048,532149,BANK OF INDIA,December 2024,,failed,
2026-03-26T16:21:03.407999,532149,BANK OF INDIA,June 2024,,failed,
2026-03-26T16:21:06.090696,532149,BANK OF INDIA,June 2024,532149_CG_532149_1211202412222_CG.xml,downloaded,
2026-03-26T16:21:07.345113,532149,BANK OF INDIA,September 2024,,failed,
2026-03-26T16:21:09.068603,532149,BANK OF INDIA,March 2024,,failed,
2026-03-26T16:21:18.237501,539437,IDFC FIRST BANK LIMITED,December 2025,,failed,
2026-03-26T16:21:19.736061,539437,IDFC FIRST BANK LIMITED,September 2025,,failed,
2026-03-26T16:21:20.995167,539437,IDFC FIRST BANK LIMITED,September 2025,,failed,
2026-03-26T16:21:22.242303,539437,IDFC FIRST BANK LIMITED,September 2025,,failed,
2026-03-26T16:21:23.561154,539437,IDFC FIRST BANK LIMITED,September 2025,,failed,
2026-03-26T16:21:24.793427,539437,IDFC FIRST BANK LIMITED,June 2025,,failed,
2026-03-26T16:21:26.320969,539437,IDFC FIRST BANK LIMITED,March 2025,,failed,
2026-03-26T16:21:27.576039,539437,IDFC FIRST BANK LIMITED,December 2024,,failed,
2026-03-26T16:21:28.848619,539437,IDFC FIRST BANK LIMITED,December 2024,,failed,
2026-03-26T16:21:30.306172,539437,IDFC FIRST BANK LIMITED,September 2024,,failed,
2026-03-26T16:21:31.779031,539437,IDFC FIRST BANK LIMITED,June 2024,539437_539437_19102024131231_CG.xml,downloaded,
2026-03-26T16:21:33.929614,539437,IDFC FIRST BANK LIMITED,March 2024,539437_539437_197202418101_CG.xml,downloaded,
2026-03-26T16:21:35.442140,539437,IDFC FIRST BANK LIMITED,December 2023,539437_539437_1942024152045_CG.xml,downloaded,
2026-03-26T16:21:36.678300,539437,IDFC FIRST BANK LIMITED,September 2023,539437_539437_161202417180_CG.xml,downloaded,
2026-03-26T16:21:38.250574,539437,IDFC FIRST BANK LIMITED,June 2023,539437_539437_20102023185433_CG.xml,downloaded,
2026-03-26T16:21:39.552971,539437,IDFC FIRST BANK LIMITED,March 2023,539437_539437_207202320351_CG.xml,downloaded,
2026-03-26T16:21:41.229669,539437,IDFC FIRST BANK LIMITED,December 2022,539437_539437_1842023193445_CG.xml,downloaded,
2026-03-26T16:21:42.572722,539437,IDFC FIRST BANK LIMITED,September 2022,539437_539437_191202317359_CG.xml,downloaded,
2026-03-26T16:21:43.814357,539437,IDFC FIRST BANK LIMITED,June 2022,539437_539437_15102022191027_CG.xml,downloaded,
2026-03-26T16:21:45.316330,539437,IDFC FIRST BANK LIMITED,March 2022,539437_539437_217202220557_CG.xml,downloaded,
2026-03-26T16:21:47.381986,539437,IDFC FIRST BANK LIMITED,December 2021,539437_539437_2142022204537_CG.xml,downloaded,
2026-03-26T16:21:49.575032,539437,IDFC FIRST BANK LIMITED,September 2021,539437_539437_2012022184623_CG.xml,downloaded,
2026-03-26T16:21:51.772390,539437,IDFC FIRST BANK LIMITED,June 2021,539437_539437_21102021191851_CG.xml,downloaded,
2026-03-26T16:21:53.272315,539437,IDFC FIRST BANK LIMITED,March 2021,539437_539437_21720211183_CG.xml,downloaded,
2026-03-26T16:21:54.544637,539437,IDFC FIRST BANK LIMITED,December 2020,539437_539437_1442021204124_CG.xml,downloaded,
2026-03-26T16:21:57.663075,540762,Tube Investments of India Ltd,December 2025,,failed,
2026-03-26T16:21:58.944981,540762,Tube Investments of India Ltd,September 2025,,failed,
2026-03-26T16:22:00.206224,540762,Tube Investments of India Ltd,September 2025,,failed,
2026-03-26T16:22:01.532934,540762,Tube Investments of India Ltd,September 2025,,failed,
2026-03-26T16:22:02.676963,540762,Tube Investments of India Ltd,September 2025,,failed,
2026-03-26T16:22:03.870456,540762,Tube Investments of India Ltd,June 2025,,failed,
2026-03-26T16:22:05.379576,540762,Tube Investments of India Ltd,March 2025,,failed,
2026-03-26T16:22:06.846242,540762,Tube Investments of India Ltd,March 2025,,failed,
2026-03-26T16:22:08.461110,540762,Tube Investments of India Ltd,March 2025,,failed,
2026-03-26T16:22:09.725184,540762,Tube Investments of India Ltd,March 2025,,failed,
2026-03-26T16:22:10.946733,540762,Tube Investments of India Ltd,March 2025,,failed,
2026-03-26T16:22:12.295899,540762,Tube Investments of India Ltd,March 2025,,failed,
2026-03-26T16:22:13.518080,540762,Tube Investments of India Ltd,March 2025,,failed,
2026-03-26T16:22:14.804421,540762,Tube Investments of India Ltd,March 2025,,failed,
2026-03-26T16:22:16.310190,540762,Tube Investments of India Ltd,March 2025,,failed,
2026-03-26T16:22:17.327079,540762,Tube Investments of India Ltd,March 2025,,failed,
2026-03-26T16:22:18.647386,540762,Tube Investments of India Ltd,March 2025,,failed,
2026-03-26T16:22:20.052629,540762,Tube Investments of India Ltd,March 2025,,failed,
2026-03-26T16:22:21.179347,540762,Tube Investments of India Ltd,December 2024,,failed,
2026-03-26T16:22:22.490620,540762,Tube Investments of India Ltd,December 2024,,failed,
2026-03-26T16:22:23.757084,540762,Tube Investments of India Ltd,September 2024,,failed,
2026-03-26T16:22:25.266445,540762,Tube Investments of India Ltd,June 2024,540762_540762_1710202495541_CG.xml,downloaded,
2026-03-26T16:22:26.525140,540762,Tube Investments of India Ltd,March 2024,540762_540762_157202418932_CG.xml,downloaded,
2026-03-26T16:22:28.365477,540762,Tube Investments of India Ltd,December 2023,540762_540762_1842024164026_CG.xml,downloaded,
2026-03-26T16:22:29.561256,540762,Tube Investments of India Ltd,September 2023,540762_540762_1712024191040_CG.xml,downloaded,
2026-03-26T16:22:32.546521,542830,Indian Railway Catering and To,December 2025,,failed,
2026-03-26T16:22:33.730517,542830,Indian Railway Catering and To,September 2025,,failed,
2026-03-26T16:22:35.247914,542830,Indian Railway Catering and To,June 2025,,failed,
2026-03-26T16:22:36.729106,542830,Indian Railway Catering and To,June 2025,,failed,
2026-03-26T16:22:38.180994,542830,Indian Railway Catering and To,June 2025,,failed,
2026-03-26T16:22:39.425299,542830,Indian Railway Catering and To,June 2025,,failed,
2026-03-26T16:22:40.670218,542830,Indian Railway Catering and To,March 2025,,failed,
2026-03-26T16:22:42.206598,542830,Indian Railway Catering and To,December 2024,,failed,
2026-03-26T16:22:43.835565,542830,Indian Railway Catering and To,December 2024,,failed,
2026-03-26T16:22:45.041071,542830,Indian Railway Catering and To,September 2024,,failed,
2026-03-26T16:22:46.613082,542830,Indian Railway Catering and To,March 2024,542830_542830_1710202417123_CG.xml,downloaded,
2026-03-26T16:22:48.163455,542830,Indian Railway Catering and To,December 2023,542830_542830_3172024122452_CG.xml,downloaded,
2026-03-26T16:22:50.339651,542830,Indian Railway Catering and To,September 2023,542830_542830_3172024122352_CG.xml,downloaded,
2026-03-26T16:22:51.726803,542830,Indian Railway Catering and To,June 2023,542830_542830_3172024122249_CG.xml,downloaded,
2026-03-26T16:22:53.218027,542830,Indian Railway Catering and To,June 2024,542830_542830_3172024122143_CG.xml,downloaded,
2026-03-26T16:22:54.725094,542830,Indian Railway Catering and To,March 2023,542830_542830_1872023144825_CG.xml,downloaded,
2026-03-26T16:22:56.254903,542830,Indian Railway Catering and To,December 2022,542830_542830_1942023124646_CG.xml,downloaded,
2026-03-26T16:22:57.667577,542830,Indian Railway Catering and To,September 2022,542830_542830_131202313028_CG.xml,downloaded,
2026-03-26T16:22:59.242120,542830,Indian Railway Catering and To,June 2022,542830_542830_19102022151728_CG.xml,downloaded,
2026-03-26T16:23:00.864550,542830,Indian Railway Catering and To,March 2022,542830_542830_1972022165139_CG.xml,downloaded,
2026-03-26T16:23:10.601103,541143,Bharat Dynamics Limited,December 2025,,failed,
2026-03-26T16:23:12.124103,541143,Bharat Dynamics Limited,September 2025,,failed,
2026-03-26T16:23:14.012246,541143,Bharat Dynamics Limited,September 2025,,failed,
2026-03-26T16:23:15.434187,541143,Bharat Dynamics Limited,September 2025,,failed,
2026-03-26T16:23:16.527234,541143,Bharat Dynamics Limited,September 2025,,failed,
2026-03-26T16:23:17.770052,541143,Bharat Dynamics Limited,June 2025,,failed,
2026-03-26T16:23:19.485660,541143,Bharat Dynamics Limited,March 2025,,failed,
2026-03-26T16:23:21.080447,541143,Bharat Dynamics Limited,December 2024,,failed,
