BSE Code,NSE Symbol,FY,Industry,n_obs,mar_pct,capm_alpha,ff5_alpha,total_vol,idio_vol,downside_vol,roe,AINDEX,BINDEX,CINDEX,COMPOSITE,DINDEX,OINDEX,TRINDEX,Beta_Market,Momentum,Log_MarketCap,DE_Ratio,audit_fees_inr_crore,board_size,board_independence_ratio,board_meeting_count
543663.0,FIVESTAR,FY23,Credit Services,250,-0.09639056371074797,0.0017257395945738012,0.09010526036668438,0.021563298592106397,0.02092689874126752,0.011840375911027747,0.1608720964370056,-0.23296385427137248,0.2216820512581709,-0.3940442266879647,0.36147828461730214,1.2521195202652193,-0.5677931397915426,-0.6744897501960817,0.9856157553466228,0.0932652820038523,25.792299593610466,0.9787406700538654,132.36,8.0,0.5,
543664.0,KAYNES,FY23,Electronic Components,250,0.6472810012101634,0.4003307433983848,1.8195252422806665,0.03071770705245933,0.02729135215791474,0.016250173981538187,0.0737021234160431,-0.45498114030642833,1.4426368146671515,-0.3940442266879647,0.5881202037756785,1.7831529838979574,-0.8353711435721113,-0.7598095710099184,0.4132763070035646,0.2563953333561567,24.89056596075191,0.1613505977840386,,,,13.0
543720.0,KFINTECH,FY23,Software - Application,250,0.5194970523039707,0.4691064688924476,0.021246362356690827,0.024558488425895444,0.022498150290842945,0.013789016344932492,0.2156443088896484,0.021989739377545343,0.851058526838569,-0.3940442266879647,0.5407068193422808,-0.2386158046284212,-0.9851275883347463,1.5079045914405595,0.9924997596641588,-0.1908753251230652,24.589380333587982,0.1836761194269968,,9.0,0.3333333333333333,12.0
500002.0,ABB,FY24,Specialty Industrial Machinery,250,-0.21509933940546275,-0.20526666935695725,-0.26693562931931575,0.020866975628515805,0.016797177570798915,0.011870653559052567,0.2645278005483789,-2.6237933694069153,0.1201708280993545,2.141198120972019,-0.2868939169230392,0.27026482834382376,0.2533471031357997,-1.0648219243888488,0.8573489557024614,0.6864100028759457,27.91666150659408,0.0082394105574807,,6.0,0.5,4.0
500027.0,ATUL,FY24,Specialty Chemicals,250,0.0035361746940151,0.004127569516240026,-0.13442979529627036,0.019835598357706322,0.017383127236044415,0.00975298303957288,0.0864384528136749,1.6241311266709515,-1.4472529659444882,0.6872336796049825,-0.6872336796049825,-1.2692614630020236,0.169736469999374,-0.164210777079331,0.9085731541058968,-0.1219556494470417,25.846957932674208,0.0462523023498633,,,,
500033.0,FORCEMOT,FY24,Auto Manufacturers,250,0.8902154508828614,0.9425784964561623,1.4808403542122057,0.03311033853596992,0.030162827097980776,0.014946479895614779,0.2639718074918492,-1.0088564614556432,0.175267350436411,1.0398984196558514,0.2974420657071954,-0.05451891484810106,-0.8572543202211783,1.0088564614556432,1.2653541884620103,3.707927987500516,25.27726157359287,0.2325797954894153,,,,
500034.0,BAJFINANCE,FY24,Credit Services,250,0.32934587017392064,0.32280049468696287,0.20713013934057287,0.01600961091769424,0.013720895776858913,0.008390460622265629,0.1720687368158583,-0.5495782275678639,-0.4628411111010684,0.8946621047180733,0.1932359394047214,0.27026482834382376,0.5495782275678639,-0.3794579478559682,0.934210806519022,0.0279706742039298,29.124805325233822,2.8481141294746033,1.54,,,
500040.0,ABREL,FY24,Real Estate Services,250,-0.005927883779958913,0.03252687360834013,-0.6369639347694117,0.028777562552720466,0.024381199862066927,0.013105239417203613,-0.0419971564425325,,,-0.8502946498995912,-2.05042905147421,,,,1.2809473668397062,1.3012310976496224,25.914149606885275,0.6287011766361575,1.68,7.0,0.5714285714285714,
500042.0,BASF,FY24,Specialty Chemicals,250,-0.06412415950052032,-0.07511406706267058,-0.7463984326741091,0.029102317788968338,0.02809351249942824,0.018365992934986915,0.131817031158854,-1.7608672771355807,0.04360735190134711,1.585277821520788,-0.7527287942581697,-1.2692614630020236,-0.32150716026771675,0.05451891484810106,0.5771720710910813,0.5048556028598853,25.68977474292418,0.048416317667132,,,,7.0
500043.0,BATAINDIA,FY24,Footwear & Accessories,250,-0.2716824596212787,-0.2832982764275659,-0.11786460332727507,0.014798278977311763,0.01337530952875225,0.009026778095800764,0.2099452495074487,0.31005157130553906,0.6541060588589253,0.3507092949272308,0.020216121092154715,-0.4089059318938437,-0.6541060588589251,0.40298872128355506,0.7020721660404067,-0.0243229763888945,25.86765522071563,0.8889254191354601,0.001272,10.0,0.4,
500049.0,BEL,FY24,Aerospace & Defense,250,0.2497932232592855,0.2758449029394658,1.1902587089308077,0.020301667710766635,0.01531930947659008,0.009009415558289394,0.2664198110633431,0.186345392110644,1.7608672771355807,1.3742797878564799,2.050429051474211,0.5880157233038166,0.8416212335729143,0.37945794785596837,1.3009006920442756,1.1903693337073322,28.003474637770623,0.0038287517142407,0.46,,,
500067.0,BLUESTARCO,FY24,Building Products & Equipment,250,-0.12271539921948756,-0.11628901731630412,0.056045129631290165,0.02367148808166749,0.02112534899837317,0.01185204611102554,0.1928992306738618,0.05451891484810106,0.5622979372864311,-1.3742797878564808,0.11141114508795961,-0.6010208684770052,0.4267447981369443,0.8416212335729143,0.426060592746678,0.8286125317973785,26.282150724191997,0.0930734189242516,12.93,,,
500084.0,CESC,FY24,Utilities - Regulated Electric,250,0.09137095770792512,0.11338734245352088,0.024283209217106062,0.022842081155233063,0.018593051358259154,0.010103920251237332,0.113986004669551,-0.2197229158185798,-1.5475149163347153,0.010107544174399111,-0.6001787759898454,-1.9069911067490868,0.6141284723406751,1.1040643662127518,1.4526323972883572,0.8289787966533669,25.74358462121799,1.2706698795349145,4.9,,,
500085.0,CHAMBLFERT,FY24,Agricultural Inputs,250,0.13680814000598632,0.1514965616557337,0.4916616390726374,0.023527543439981584,0.019949053584373343,0.014347926815554397,0.1889901718831991,0.7517957253750428,-0.3794579478559682,-0.16242937264128568,1.6218348714406081,0.7736624437579788,2.110880219388008,0.6951576302296063,1.3558556089120275,0.2259432968331763,25.606700231869965,0.2576362299014924,,,,8.0
500092.0,CRISIL,FY24,Financial Data & Stock Exchanges,250,0.39682387516424494,0.36231865908820077,0.11763285080542762,0.021972172755944597,0.021482637816803988,0.011866672773297412,0.2667126737938725,-0.010898599553883236,1.666307549065909,1.022695979570021,1.4007450611305767,0.4089059318938436,0.8730997766188403,0.0872978252667545,0.5683329835556885,0.5736376413697328,26.611979212381243,0.0216146095027543,2.84,,,
500093.0,CGPOWER,FY24,Electrical Equipment & Parts,250,0.008202447245605763,0.04049242821486831,0.005025700889739596,0.024679031639380986,0.01999366410337133,0.01107550642854248,0.2535412791529546,-0.39119625818947174,-0.5369468212896338,-0.09109216921113686,-0.8358739718874295,-0.8109553641377003,0.43871291859610834,-0.8572543202211783,0.5399905095290395,0.3463992760941074,27.466512913082912,0.0058195026247415,798.11,8.0,0.5,5.0
500106.0,IFCI,FY24,Credit Services,250,-0.12345213337211833,-0.06051621786905297,0.6259731328342293,0.036894527618704,0.03069958493908964,0.014044592646868626,0.0196806949918016,0.5119362138713294,1.210500350064283,-2.6493567133746767,0.18294814042830515,0.08182910819541821,-1.7608672771355807,0.9908903387103094,1.114938514124928,3.084033616139184,25.394500572866495,1.1836511023785266,317.42,,,
500113.0,SAIL,FY24,Steel,250,-0.06828342348029783,-0.02961291979068366,0.09015891015891304,0.023414745795059276,0.017172734030470396,0.010503648038782589,0.0402647557677443,-0.6541060588589251,-0.8109553641377003,-0.6493239131864658,-0.9728151910062731,-1.2692614630020236,-0.03270097862722928,-0.5495782275678639,1.963679961202861,0.5128676404347352,27.021175760296597,0.6361098764614836,2.73,,,12.0
500125.0,EIDPARRY,FY24,Agricultural Inputs,250,0.4537089632114485,0.46553807037954525,1.4015372666691168,0.022813457885991435,0.019790744287930484,0.010345077856318144,0.1106829491426749,0.9558848086440046,0.627342450647513,-1.3742797878564808,2.254041642171544,1.1663368969668277,1.1450850855563184,0.9388143168769032,0.6882443530868954,0.226865743627551,25.298648175997663,0.2465596996422626,0.96,,,
