BSE Code,NSE Symbol,FY,Industry,n_obs,mar_pct,capm_alpha,ff5_alpha,total_vol,idio_vol,downside_vol,roe,AINDEX,BINDEX,CINDEX,COMPOSITE,DINDEX,OINDEX,TRINDEX,Beta_Market,Momentum,Log_MarketCap,DE_Ratio,audit_fees_inr_crore,board_size,board_independence_ratio,board_meeting_count,n_director_changes,n_rating_changes,auditor_change_any
500877.0,APOLLOTYRE,FY24,Auto Parts,250,-0.15485134942395132,-0.15274801991357106,-0.040427885143746914,0.017631782307578368,0.014603285821566777,0.008147997375923526,0.0759408680889404,1.5123895860676808,-1.4790369680731321,0.2974420657071954,0.6493239131864658,1.4318948615205593,0.31005157130553906,0.04360735190134711,0.7998221965887996,0.622598435752806,26.38263641142474,0.3528295731929909,,,,,1.0,0.0,0.0
503100.0,PHOENIXLTD,FY24,Real Estate - Diversified,250,-0.2660098786907732,-0.2612153608404505,0.1723332718570637,0.025739834883589437,0.0234203377405687,0.013604374712585786,0.0942009903000972,-0.164210777079331,-0.07636283729994635,0.36147828461730214,0.2450062230373207,-0.2986365279290154,1.2334945619686906,0.4267447981369443,0.7486146787783523,1.186575196508182,26.930051106520352,0.490524599451178,0.5845,,,,13.0,0.0,0.0
503806.0,SRF,FY24,Conglomerates,250,0.3414155168467461,0.33709770188500265,0.7342675902951191,0.01882447572709724,0.016716412149230395,0.007446918694328216,0.099062267348846,-0.05451891484810106,-1.624131126670952,-0.7798420175369035,-0.7261579685418761,-0.6010208684770052,0.8891675429170125,0.5751092812784381,0.9450202439239412,0.0678554407644508,27.34937506693475,0.4382377589724558,0.9,,,,2.0,0.0,0.0
504614.0,SARDAEN,FY24,Steel,250,0.6497577060069502,0.6726471708976245,-0.08992908363705195,0.028222289261094654,0.025507740498617683,0.016442344679144013,0.1113223244353313,-0.6141284723406751,-0.6676644207054637,-1.3742797878564808,-0.6618544345702996,-0.6010208684770052,-1.0842344300008986,1.4790369680731321,1.5744900595248277,0.9297827336390444,24.987302086976033,0.3513413429888084,2.6e-05,11.0,0.7272727272727273,5.0,5.0,0.0,0.0
506285.0,BAYERCROP,FY24,Agricultural Inputs,250,-0.03145524504602291,-0.04384197442698998,-0.33030155715987675,0.019976266600863837,0.018935807778403833,0.012619690645710774,0.1992702778557395,,,0.7936154164253918,-1.5179291595942785,,,,0.4041797417153089,0.354061944266958,26.141070472510545,0.0165297957464729,,,,,6.0,0.0,0.0
506401.0,DEEPAKNTR,FY24,Chemicals,250,-0.32632334498565696,-0.3162244029123166,-0.15747874898120048,0.022000996456147302,0.0177798681493612,0.015521704771717038,0.1293899979030076,0.37945794785596837,-0.45074421261535924,-1.3742797878564808,-0.11141114508795975,-0.3272507212674433,-0.31005157130553923,0.6406668899191048,1.0893227920976647,0.2749080097090218,26.38611195988822,0.0596419979068594,15.39,12.0,0.5,,7.0,2.0,0.0
506943.0,JBCHEPHARM,FY24,Drug Manufacturers - Specialty & Generic,250,-0.09541266175368691,-0.11214422185223849,-0.22815358416694295,0.018675134240964775,0.017740864068304787,0.012702519187983105,0.1921122241299669,-1.1663368969668269,0.47500612346948246,0.030326764235475673,-0.5761465508092741,-1.2692614630020236,1.1040643662127518,-0.4148374945423775,0.6097170000790331,0.6995450690225947,26.283986634797955,0.1291869171222003,,,,,1.0,0.0,0.0
509930.0,SUPREMEIND,FY24,Building Products & Equipment,250,-0.2397860782854769,-0.22892900276299583,0.00750593760984727,0.02283482646889899,0.01911873330131422,0.011855054184408938,0.1697535880602921,1.4790369680731321,-1.0648219243888488,-0.6368945263489849,1.0057909761129349,-0.05451891484810106,1.0648219243888488,1.1663368969668277,0.622949145475329,0.5704262097896965,26.996186054618324,0.0107774187044783,0.82,,,,0.0,0.0,0.0
511243.0,CHOLAFIN,FY24,Credit Services,250,0.10903090832089543,0.12256760722720403,-0.1918210080759594,0.021455823582142697,0.017945881121189288,0.01132793184800819,0.1800995323357566,-0.2646172270329262,-1.0842344300008986,-1.0398984196558514,-0.7798420175369035,-0.8109553641377003,0.9908903387103094,-0.2197229158185798,0.955307508299016,0.421809877006589,27.613759010805705,6.882362488286777,1.15,,,,2.0,1.0,1.0
513683.0,NLCINDIA,FY24,Utilities - Regulated Electric,250,-0.05284926307989764,-0.02868380905850979,0.222608706683926,0.02536993336505649,0.021438429930426495,0.008458179899715885,0.1400077017695376,0.26461722703292606,1.7116753065097288,-2.05042905147421,-0.4492853751428564,-0.8109553641377003,-0.287260266941592,-0.5880157233038165,1.875925427392381,2.255767321532516,26.447484849660587,1.3559628698721498,,,,,6.0,3.0,1.0
515055.0,ANANTRAJ,FY24,Real Estate - Development,250,0.03644371838014293,0.11145464594575455,-0.256474723128777,0.03776044815377984,0.03147916561538839,0.025430552789017555,0.1023409112370291,-0.6010208684770052,0.7091025034090241,0.13177622742034392,-0.6493239131864658,-1.2692614630020236,0.32150716026771686,-0.9908903387103094,1.4815464223106236,2.3414754312549957,25.43953804640344,0.1714121968139594,,,,,1.0,2.0,0.0
517174.0,HONAUT,FY24,Electrical Equipment & Parts,250,-0.24219137444359845,-0.2544616528082662,-0.1964388516327727,0.01566898474627173,0.014120095865575465,0.009515593799677114,0.1296617304739735,-1.6663075490659085,0.5119362138713294,0.47176186424417,0.612325259544216,2.0190862005831423,-0.4689149430215208,-0.09824326206829556,0.2694513284622589,0.0242116976405362,26.553605907303208,0.0165270922300482,363.2000000000001,,,4.0,3.0,0.0,0.0
520056.0,TVSHLTD,FY24,Auto Parts,250,0.08190575786304538,0.085702367420344,0.05966975976016248,0.02227848129089189,0.019857745489490344,0.009797229972791992,0.248364228280557,-0.9220131066555775,-1.1663368969668269,0.10124643193052428,-0.9408647115856297,0.21972291581857994,-0.2533471031357997,-1.941696001617852,0.7689502320853152,1.4041802636854832,25.802393737160884,9.49448076984018,,,,,5.0,3.0,0.0
521064.0,TRIDENT,FY24,Textile Manufacturing,250,-0.15612486032266928,-0.14502757510492598,-0.2315810116239405,0.022415660209264388,0.01899242543709349,0.00827543076475022,0.0800434538919149,-0.5880157233038165,0.5751092812784381,-0.5642549363264994,0.010107544174399111,0.5880157233038166,-1.1663368969668269,0.010898599553883236,1.092017260583561,0.4076468238094356,25.925506201669773,0.4926229489202648,0.00213,,,,21.0,0.0,1.0
524715.0,SUNPHARMA,FY24,Drug Manufacturers - Specialty & Generic,250,0.05508090624603479,0.03622889683043088,0.010763476457907858,0.012714382070201527,0.011630409413671909,0.00840180526373693,0.1513339745398724,1.2334945619686906,-0.9908903387103094,0.8075410421200765,0.5642549363264996,0.7736624437579788,0.5751092812784381,-0.5119362138713294,0.4712419631122083,0.5786250385108157,28.97004246760609,0.0514188332214224,,,,,1.0,0.0,0.0
526299.0,MPHASIS,FY24,Information Technology Services,250,0.14676769989221675,0.16978411345635924,0.5778192435963387,0.021504654222798805,0.017179412365987655,0.010558401942132277,0.1767832357539095,1.666307549065909,0.8109553641377003,1.456837324058037,1.585277821520788,0.7736624437579788,-0.8109553641377003,0.7663328768271614,1.2089408407938889,0.2733112305947856,26.803105245162076,0.2715967752939304,,,,,2.0,0.0,0.0
531531.0,HATSUN,FY24,Packaged Foods,250,-0.17690740532286928,-0.18615393752305381,-0.1689095568704004,0.023293316825089477,0.02220323484743635,0.014393148167201589,0.1623291180511889,,,-1.3742797878564808,-2.3233326278320994,,,,0.1276999783491015,0.2542614705436342,26.1294736413796,1.7162028939418033,0.525,,,,2.0,0.0,0.0
531642.0,MARICO,FY24,Household & Personal Products,250,0.013858064534798651,-0.006060860374367981,0.120915165394857,0.01472623880222183,0.013953994872684571,0.009269387687015695,0.409811320754717,1.2815515655446004,-1.0088564614556432,0.7527287942581697,1.2325547300975428,0.08182910819541821,0.26461722703292606,1.874441738338827,0.3925520667786327,0.0812028959035366,27.175810306471075,0.1377870563674321,,,,,6.0,0.0,0.0
532181.0,GMDCLTD,FY24,Thermal Coal,250,0.1563834559485737,0.2082215382885165,0.3581459296631657,0.02824590995337088,0.021879506467896964,0.009447318970951333,0.1069584855281093,-1.4168672639646787,0.6813466466217967,-1.3742797878564808,-0.8946621047180732,0.49338705055940013,-1.188128954033998,-2.0190862005831423,1.5852323701170143,2.0231690525801644,25.373327830379097,0.0004623147871876,,8.0,0.75,,2.0,2.0,0.0
532286.0,JINDALSTEL,FY24,Steel,250,0.04819339101768462,0.05854137124043024,-0.06045541928774611,0.019031874146830916,0.015302418741331524,0.010364843346704034,0.059598117023928,,,-1.3742797878564808,-2.3233326278320994,,,,1.4777850457142354,0.3167092610176518,27.480766034730543,0.3716972714826989,,,,,3.0,4.0,0.0
532300.0,WOCKPHARMA,FY24,Drug Manufacturers - Specialty & Generic,250,0.8176957675217986,0.8852918660989155,2.6252264115811563,0.03413101791240273,0.029904345855561766,0.013749767784602556,-0.010797151389846,-0.9054682151499922,-0.2646172270329262,-0.6744897501960817,-1.3240577347651974,-1.2692614630020236,-0.973238495229513,-1.1663368969668269,1.213108232514685,2.2140037368168524,25.27894810174114,0.7013992259601072,29.0,8.0,0.625,5.0,0.0,0.0,0.0
532477.0,UNIONBANK,FY24,Banks - Regional,250,0.05314640828801996,0.07314324289306351,0.20918247688564756,0.022170903578787392,0.017926993682819494,0.010318696996007928,0.1583616355053859,,,-0.6245627645550067,-1.9739529178022819,,,,1.1716563817933916,1.1067113535397906,27.730124023020405,0.2763823344281957,,,,,5.0,10.0,1.0
532497.0,RADICO,FY24,Beverages - Wineries & Distilleries,250,0.5050615002294799,0.4784188674631045,0.6595984415445135,0.021140383522520147,0.020071511495195996,0.012848431710367831,0.1255074697381097,-0.8730997766188403,-0.2533471031357997,1.0057909761129349,-0.12158738275048304,-0.31005157130553923,0.9732384952295127,-0.07636283729994635,0.330675801955455,0.4565464068123627,26.163968140257925,0.4224510449032129,0.1943,8.0,0.625,4.0,3.0,0.0,0.0
532522.0,PETRONET,FY24,Oil & Gas Refining & Marketing,250,-0.06703351990953671,-0.07258982394391429,0.38908475432149353,0.01780634427304176,0.015766220220207964,0.011234678799027974,0.1998578294184438,-0.04360735190134711,0.6141284723406751,-0.37228936046519107,0.44928537514285616,1.0648219243888488,0.9388143168769032,-1.1450850855563184,0.7774380320362155,0.3560220869776503,26.63698949014169,0.1727789198345099,0.26,14.0,0.3571428571428571,,3.0,0.0,0.0
532541.0,COFORGE,FY24,Information Technology Services,250,0.564174096124733,0.572646260061281,0.6573891148040834,0.022398699438881446,0.019674516285411905,0.012663312039732895,0.1273043641835967,1.7608672771355807,2.3783289333656725,-0.8358739718874295,0.4381323808008689,0.5880157233038166,-1.2815515655446004,-0.9645253432735191,1.1002751998215263,0.6270969668765131,26.614235280420424,0.2001875034467545,0.0013,,,,5.0,0.0,0.0
532636.0,IIFL,FY24,Credit Services,250,0.10193558037936451,0.13363115241260634,0.2599660300099007,0.026159322893231432,0.02151341904954725,0.010709407359288645,0.030515968576053,0.010898599553883236,-1.941696001617852,1.254452943356545,-0.5407068193422807,-0.05451891484810106,-0.9220131066555775,0.27592106310796005,1.0211147235394484,0.3514197554984685,25.69000362885264,4.431300584093808,0.62,,,,7.0,8.0,0.0
532648.0,YESBANK,FY24,Banks - Regional,250,-0.21761735116001668,-0.20954778969989693,-0.0365474505925818,0.02098502321595651,0.01763068947397714,0.01089028936064235,0.0511471675377067,2.2249148262139373,2.623793369406917,0.4270336221949892,1.0934562033143789,0.4089059318938436,-1.2815515655446004,-0.03270097862722928,1.266651580831983,0.539634182153892,27.313581153809505,1.870768888276464,,13.0,0.4615384615384615,,0.0,4.0,0.0
532809.0,FSL,FY24,Information Technology Services,250,0.34326996360697165,0.3716541668907046,-0.1126000514270698,0.0305211968954661,0.027766180550166844,0.017756572001536602,0.145072883593687,0.7663328768271614,-0.40298872128355506,1.486689738306176,0.8216250592853797,0.9137093965641648,0.27592106310796005,-0.4995509478168166,1.1483974362933431,0.7989896744982182,25.60780918764359,0.4123321162586886,,,,,9.0,0.0,0.0
532927.0,ECLERX,FY24,Information Technology Services,250,0.40721330914413123,0.4139570007501411,0.7112310695772892,0.024248129745468347,0.021999783134062204,0.012421121471841096,0.2346694932087527,-1.0842344300008986,1.188128954033998,0.8648943586852829,-0.26589174787999,-1.9069911067490868,0.5622979372864311,0.23090152708605616,1.137973690997426,0.7381001516205455,25.425916132238456,0.1182379896605162,,11.0,0.7272727272727273,,4.0,0.0,1.0
532929.0,BRIGADE,FY24,Real Estate - Development,250,-0.18577901562863425,-0.17533308530473843,-0.29153399019373405,0.023316824546409636,0.019713657988481077,0.010999577786738853,0.1216220769892435,-0.7810338115227088,0.186345392110644,-1.3742797878564808,-0.07081073610889353,-1.2692614630020236,1.0842344300008986,0.9558848086440046,0.904645518689558,1.0507513668320776,26.15183577530477,1.6741123103394338,0.94,12.0,0.5,,1.0,4.0,0.0
532939.0,RPOWER,FY24,Utilities - Independent Power Producers,250,1.1205628083314871,1.2195983075006651,-0.4354262777748256,0.037121777949918035,0.03234909723357326,0.01580144896625731,0.1804368930256017,0.45074421261535924,-1.306730230604991,0.31863936396437514,-0.8075410421200765,1.4790369680731321,-1.6663075490659085,-1.3327657287523946,1.287902803173698,1.2747746965984077,25.484033054486357,1.6158133471558982,7.85,,,,0.0,0.0,0.0
533098.0,NHPC,FY24,Utilities - Renewable,250,-0.21551434761365987,-0.2038768731297515,0.2932192776881869,0.0196685519119699,0.015100766499486136,0.008510046696623867,0.0757955498818195,0.8730997766188403,1.4472529659444877,0.7662149957742836,1.486689738306176,0.5880157233038166,1.8147312681973649,-0.6207219134128708,1.3397199969314844,1.4001685119236378,27.478700222819135,0.8942141412448709,,,,,6.0,0.0,1.0
533106.0,OIL,FY24,Oil & Gas Integrated,250,-0.17811644241923313,-0.1590850674864123,0.943497445700547,0.02621629048909177,0.022271302185620675,0.01452742832163758,0.1316301007962591,0.723186653500953,1.1243382315686388,-0.15219611498207597,1.3742797878564799,1.6885570475799208,-0.23090152708605602,-0.17526735043641087,1.0447942627123623,1.4676930093391378,27.14718837769751,0.4973314502433749,,,,,3.0,0.0,1.0
533293.0,KIRLOSENG,FY24,Specialty Industrial Machinery,250,-0.2654669666653047,-0.2443872412998146,0.7073615576718207,0.027384490308043356,0.023435236960850734,0.01159589493004087,0.1584804795075328,0.5880157233038166,-0.14215633413733494,0.7000902126075669,1.1309776082451581,-0.20300588198172093,0.010898599553883236,2.3783289333656725,0.5804309944923421,2.037339023923855,25.537833605422836,1.547651342757108,125.21,,,,3.0,0.0,0.0
533573.0,APLLTD,FY24,Drug Manufacturers - Specialty & Generic,250,0.037953867994164246,0.01698395831289039,0.01844032503339672,0.025970269143883853,0.02518657518044669,0.01397165132473405,0.1123919752491841,1.874441738338827,-1.1450850855563184,1.112021207066951,-0.42703362219498936,-1.2692614630020236,-0.17526735043641087,0.39119625818947174,1.0269585307841729,1.1121181655258168,25.966663633672898,0.1065045037565896,1.05,,,,3.0,0.0,0.0
534816.0,INDUSTOWER,FY24,Telecom Services,250,-0.12005441847586881,-0.11769992824478943,0.41187695687589,0.019944622487797575,0.01731889003267809,0.013362549757808873,0.3056067548148672,0.23090152708605616,0.6406668899191048,0.3940442266879647,1.2769698176788649,0.4089059318938436,0.9054682151499923,0.3677716922563233,1.333809003998323,0.4516794963682372,27.36680448869785,0.7593162418450523,,,,,2.0,0.0,0.0
539268.0,SYNGENE,FY24,Diagnostics & Research,250,-0.13483947910658198,-0.13932200989803462,0.048253269732022534,0.018965241761092398,0.016990747262172194,0.014622401520466012,0.1049758822036049,0.9220131066555775,0.3561354495385673,-1.3742797878564808,0.47176186424417,-0.24772417465276586,0.6010208684770052,-0.04360735190134711,0.8164105472517145,0.2884253999649612,26.362369271465557,0.1303990417361486,,,,,4.0,0.0,0.0
539523.0,ALKEM,FY24,Drug Manufacturers - Specialty & Generic,250,-0.031109865523895268,-0.050422136128344966,-0.06017578084688607,0.01483584811827117,0.013758176031176673,0.009477365307591329,0.180684479681465,-0.23090152708605602,0.4995509478168166,-0.8946621047180732,-0.3940442266879647,-0.8109553641377003,0.8109553641377003,-0.24210906771350055,0.6798978359239592,0.5601298882662303,27.086473207372386,0.1375486566214704,,12.0,0.4166666666666667,10.0,0.0,0.0,0.0
539551.0,NH,FY24,Medical Care Facilities,250,0.5840634210790692,0.5531275497836365,0.4558743517445623,0.019904603762593395,0.019203166763418728,0.01014009253569086,0.2178923464470522,0.627342450647513,0.31005157130553906,-0.4604945391031163,0.2868939169230392,-0.4447205187674777,2.0190862005831423,-0.06543697299466768,0.5230197630415423,0.9542494570239994,26.281237489243683,0.5641033110111694,,8.0,0.5,5.0,0.0,0.0,0.0
540173.0,PNBHOUSING,FY24,Mortgage Finance,250,0.2584282307488475,0.2740903098361557,-0.08415302188010608,0.024298049194259683,0.021418548174686435,0.012662620748210843,0.1148149839324016,0.4872418422215693,0.1311556564163373,-0.07081073610889353,-0.6744897501960817,-0.48111497913964324,-1.4790369680731321,0.021798493829908318,1.0794935003420216,0.5492415634642913,25.818702546131536,2.4970109065848205,,,,,0.0,6.0,0.0
540596.0,ERIS,FY24,Drug Manufacturers - Specialty & Generic,250,0.7623193242989359,0.7425401210257213,1.3537130465497564,0.022516245157650515,0.021483954224839372,0.01261919932262997,0.1232640591936546,-0.0872978252667545,0.9558848086440046,-0.41598722018967504,-0.5881202037756785,-0.8109553641377003,-0.2986365279290154,-0.6406668899191049,0.4214518018185001,0.3762120937651715,25.478411121046246,1.0754394512369596,,8.0,0.5,6.0,0.0,1.0,0.0
540678.0,COCHINSHIP,FY24,Aerospace & Defense,250,-0.2805611651369963,-0.25870570571521867,0.48679673737046025,0.03159946758842182,0.027805643829418716,0.012748985305445895,0.1482867719937713,0.8572543202211783,1.874441738338827,-1.3742797878564808,0.850294649899591,0.5880157233038166,-0.10920048169143169,-0.7091025034090238,1.0808218364117237,2.5870746793964012,26.145584745660848,0.1003729371241395,0.19,12.0,0.5833333333333334,5.0,0.0,0.0,0.0
540902.0,AMBER,FY24,"Furnishings, Fixtures & Appliances",250,0.6054269047371211,0.6299153546352659,1.6716327617730735,0.03364340664611878,0.0312991954972641,0.017240470647738308,0.1065529369364702,-0.45074421261535924,-0.8891675429170125,-1.3742797878564808,-0.08094729048129604,-0.3677716922563234,0.7810338115227088,0.9220131066555775,1.1388753203694797,1.034845806474689,25.580909679797916,0.7454852298845898,,,,,0.0,2.0,0.0
540975.0,ASTERDM,FY24,Medical Care Facilities,250,0.8762362874049506,0.8464205270348362,1.5632590528745276,0.02019355908754154,0.01939724573327647,0.011373502966456978,1.5687631816153111,1.1040643662127518,0.16421077707933085,-0.21387419851376044,-0.7000902126075669,-0.48111497913964324,-1.3597373839386062,-0.6541060588589251,0.2598976761427661,1.123660882156875,25.79716948583177,0.3034679228648688,1.62,10.0,0.5,,2.0,0.0,0.0
541557.0,FINEORG,FY24,Specialty Chemicals,250,-0.01924620601997598,-0.022558127308367943,0.6314515971032971,0.021937634434901293,0.02010640299486406,0.010045526352889408,0.1788475866670111,-0.4995509478168166,-0.3561354495385673,0.7798420175369035,-1.2769698176788649,-1.2692614630020236,-0.4689149430215208,-1.5475149163347153,0.7079227024495889,-0.0981887409958445,25.537305760672353,0.0022028588441596,0.325,11.0,0.5454545454545454,5.0,0.0,1.0,0.0
541956.0,IRCON,FY24,Engineering & Construction,250,-0.3859635235046973,-0.3535280835916385,0.4058719682857881,0.03134808684439932,0.024860866756328003,0.012487501755012747,0.1149809921992934,0.1974463506728047,1.8147312681973649,-0.3940442266879647,0.1521961149820758,1.1663368969668277,-1.7116753065097285,-0.5622979372864311,1.8431073695701496,3.3438884089982643,26.024711475420613,0.4398509943927016,150.0,9.0,0.4444444444444444,,9.0,0.0,1.0
542011.0,GRSE,FY24,Aerospace & Defense,250,0.049311997428679144,0.1063285233878036,1.0513490238663976,0.038841564715492834,0.034634097743970825,0.018121987348266474,0.2536494672341499,-0.8416212335729142,0.6676644207054637,-2.4059826146307435,-0.13177622742034406,0.7736624437579788,-1.210500350064283,-0.287260266941592,1.0161095646303175,0.864864509850547,25.182310318749945,0.0392429027435659,,7.0,0.2857142857142857,,1.0,0.0,1.0
542066.0,ATGL,FY24,Utilities - Regulated Gas,250,-0.2747458383578575,-0.2604225849462706,0.1017182765587571,0.027536341656163473,0.02446072029702596,0.012108528595597209,0.1555508016305962,0.03270097862722942,-1.3877361911044543,0.06068145248899459,-0.5524425846467742,-0.8109553641377003,1.5123895860676808,0.5244005127080407,1.3007578814104572,-0.000404478851194,27.64923526782669,0.434947155561514,0.48,,,,5.0,0.0,1.0
542141.0,TECHNOE,FY24,Engineering & Construction,250,-0.10484515839689915,-0.06830040144646206,-0.43615903396494204,0.031377860030993986,0.027001928463439174,0.013625156078298025,0.1130984659171024,-0.6676644207054637,0.26461722703292606,-0.8075410421200765,-1.112021207066951,-1.9069911067490868,-0.05451891484810106,-1.3877361911044543,0.6895620269537122,1.131047512872809,25.209796908652727,0.0,0.633,,,,7.0,0.0,0.0
542752.0,AFFLE,FY24,Advertising Agencies,250,0.42891438156865924,0.45223821028625283,1.1067180834603392,0.022346422748445463,0.01821042444185582,0.008471749758510656,0.1296027737720251,,,-0.06068145248899459,-1.6606976105540416,,,,1.030754975615788,0.1062892460155094,25.710059687847643,0.0731093177050807,30.72,,,,2.0,0.0,1.0
542812.0,FLUOROCHEM,FY24,Specialty Chemicals,250,0.05336809133868814,0.04224506638437467,-0.5684047597738414,0.02245226544381998,0.021088954792085137,0.013532416672682292,0.0752916195571243,-0.31005157130553923,0.14215633413733494,-0.3831441264427717,-0.21387419851376044,-0.48111497913964324,0.14215633413733494,0.186345392110644,0.5504719892517844,0.2943994388750058,26.551419090009283,0.353071084203398,,,,,0.0,1.0,0.0
543187.0,POWERINDIA,FY24,Electrical Equipment & Parts,250,0.38357039358414513,0.40404599698720567,-0.3058513852928919,0.03368386988813431,0.031234630713861566,0.019427336063188954,0.091117697449758,-0.973238495229513,-0.39119625818947174,0.7130635205548607,-0.05055839126599487,-0.05451891484810106,1.7116753065097288,-1.0458026143123607,0.6674352557188381,0.968224631596745,26.46159728536845,0.157132667093178,,6.0,0.5,,4.0,0.0,0.0
543235.0,ANGELONE,FY24,Capital Markets,250,0.09766920913569449,0.15312665488404728,-0.34679127356344025,0.03277222489188654,0.028002113122757803,0.014413282448554898,0.2085034719121471,0.6676644207054637,0.39119625818947174,0.2138741985137606,0.9098469585460016,0.5880157233038166,0.1311556564163373,-0.15317424236531796,0.99803606496878,1.709782198065893,26.314602017276144,0.8362796982692375,,,,4.0,4.0,2.0,0.0
543238.0,UTIAMC,FY24,Asset Management,250,0.4020929254590124,0.41693189726347485,0.2464881794761543,0.025321085605862007,0.022337685148510696,0.011641867182358677,0.1590496463461568,0.287260266941592,0.9732384952295127,1.1503493803760079,0.4270336221949892,0.33300509819729657,-2.1108802193880085,1.5123895860676808,1.2481795572774406,0.3320201033557768,25.295771073328172,,368.35,,,,6.0,0.0,0.0
543245.0,GLAND,FY24,Drug Manufacturers - Specialty & Generic,250,-0.03577677363877749,-0.048966152037219775,0.5076825942956896,0.01934152726855133,0.01795940693993098,0.010739019552744394,0.0763354574236119,-0.10920048169143169,1.1663368969668277,-0.42703362219498936,-0.3507092949272308,-0.4089059318938437,-0.6676644207054637,-0.39119625818947174,0.3379632241651193,0.3667313100304325,26.420810329626168,0.0426607860778787,18.85,,,12.0,2.0,0.0,1.0
543257.0,IRFC,FY24,Credit Services,250,-0.2974231595637167,-0.27751833324415104,0.3147939424923618,0.023591299320436514,0.01837029107088904,0.009175620100195559,0.1234529224185152,-0.33300509819729657,1.4790369680731321,-0.7393781286389902,-0.14197877086784655,0.9137093965641648,-1.2815515655446004,-1.0842344300008986,1.4965435652483934,4.211034025054144,28.21719639176974,8.378415842510265,3.18,,,4.0,4.0,0.0,1.0
543276.0,CRAFTSMAN,FY24,Auto Parts,250,0.16872364766430115,0.1624628909491494,0.22663453371112163,0.0252166896251712,0.023712327876929593,0.013852742077507908,0.068109103383577,0.175267350436411,-0.5622979372864311,0.529045057787821,0.31863936396437514,0.27026482834382376,1.1243382315686388,-0.5244005127080409,0.7610580830294305,0.2904393168241493,25.353958183858115,1.0584084247095864,0.63,,,,5.0,4.0,0.0
543299.0,SHYAMMETL,FY24,Steel,250,0.21248394098481485,0.21808407406771216,-0.17019218585832852,0.022203329740933624,0.019590619067670647,0.011162991471101636,0.0860486689983161,-0.06543697299466768,0.09824326206829556,-1.3742797878564808,0.3831441264427717,1.114144055361701,-0.39119625818947174,-0.4267447981369442,1.0427713411776631,1.230184259165266,25.81583270023568,0.0618773110306458,,12.0,0.5,,8.0,0.0,1.0
543300.0,SONACOMS,FY24,Auto Parts,250,-0.37204212877008225,-0.36714043436335214,-0.7177126086856892,0.02229144954375106,0.019319575321199847,0.01072482066663654,0.1094154987378907,-0.2533471031357997,0.536946821289634,-0.5881202037756785,0.0809472904812959,0.27026482834382376,-0.8730997766188403,0.03270097862722942,0.9259565472093936,0.4474308266865458,26.79562200499303,0.1555026396732781,,,,,0.0,1.0,0.0
543330.0,DEVYANI,FY24,Restaurants,250,-0.09865871695215205,-0.10269637870660298,-0.2849316354678195,0.022617232505426767,0.020934180825188053,0.010943508910548036,0.0083597860391847,-0.17526735043641087,-1.188128954033998,-0.30802341403564665,-0.2974420657071954,0.175267350436411,-0.7663328768271617,0.287260266941592,0.5392696684877164,0.0604377642310271,25.946298011422428,2.7522095394515627,,,,,3.0,0.0,0.0
543334.0,NUVOCO,FY24,Building Materials,250,0.20544195980190558,0.19755833860623778,0.2616790977282266,0.01758900298777304,0.015733817592182123,0.009495404377470592,0.0024260412871348,0.10920048169143155,0.05451891484810106,2.649356713374677,1.057414228486381,1.6241311266709515,-0.2646172270329262,-1.1040643662127518,0.745717490556602,-0.0512532934284255,25.41792217056208,0.4902020588811512,,6.0,0.5,,4.0,0.0,0.0
543415.0,ANANDRATHI,FY24,Asset Management,250,0.38768789058988606,0.3628491674044019,0.2664386853201553,0.020969859215365656,0.02033283625636122,0.011630177218833524,0.4448610935329806,0.47500612346948246,-0.4267447981369442,-1.3742797878564808,0.16242937264128582,0.0,-0.1974463506728047,0.10920048169143155,0.0109265436390869,3.69601190946994,25.746042423670943,0.0796294698036846,2.2397,7.0,0.5714285714285714,,0.0,0.0,0.0
543530.0,PARADEEP,FY24,Agricultural Inputs,250,1.092081886968275,1.1057586887495252,3.149133466156094,0.03153744825522726,0.029567794696352036,0.01569369699789013,0.1353449137955584,-1.2571601440014075,0.15317424236531796,0.23460396858051005,0.5761465508092743,0.5880157233038166,0.5119362138713294,0.26461722703292606,0.6996039311704796,0.3982335404380932,24.9460956021889,1.1260540588583194,0.016563,,,,0.0,0.0,0.0
543573.0,SYRMA,FY24,Electronic Components,250,0.4258721293694681,0.4706318864075989,2.2402377094317654,0.03397927304585416,0.029553789009444147,0.016512845986242905,0.0970711397491605,-0.8261911774319647,0.33300509819729657,0.1215873827504829,0.6618544345702996,2.3783289333656725,-1.0271542729149994,0.20857169501420508,0.7634021363640847,0.9863786889593064,25.21375285637322,0.3906020558002936,,,,5.0,1.0,2.0,0.0
543654.0,MEDANTA,FY24,Medical Care Facilities,250,0.011781294718158435,-0.0011814654032558493,0.5565833404916191,0.020498254029233415,0.019106446914245415,0.00953257426704952,0.1421673689836729,-0.344547230995852,-0.7517957253750428,-1.3742797878564808,0.5174548060610817,1.6885570475799208,0.37945794785596837,-0.33300509819729657,0.3615892436951798,2.121152678873976,26.59477120018264,0.2759710726806985,19.23,,,,0.0,1.0,0.0
