BSE Code,NSE Symbol,FY,Industry,n_obs,mar_pct,capm_alpha,ff5_alpha,total_vol,idio_vol,downside_vol,roe,AINDEX,BINDEX,CINDEX,COMPOSITE,DINDEX,OINDEX,TRINDEX,Beta_Market,Momentum,Log_MarketCap,DE_Ratio,COMPOSITE_5,Sector
500027.0,ATUL,FY24,Specialty Chemicals,250,0.0035361746940151,0.004127569516240026,-0.13442979529627036,0.019835598357706322,0.017383127236044415,0.00975298303957288,0.0864384528136749,1.6241311266709515,-1.4472529659444882,0.6872336796049825,-0.6872336796049825,-1.2692614630020236,0.169736469999374,-0.164210777079331,0.9085731541058968,-0.1219556494470417,25.846957932674208,0.0462523023498633,-0.2035442315324862,Basic Materials
500033.0,FORCEMOT,FY24,Auto Manufacturers,250,0.8902154508828614,0.9425784964561623,1.4808403542122057,0.03311033853596992,0.030162827097980776,0.014946479895614779,0.2639718074918492,-1.0088564614556432,0.175267350436411,1.0398984196558514,0.2974420657071954,-0.05451891484810106,-0.8572543202211783,1.0088564614556432,1.2653541884620103,3.707927987500516,25.27726157359287,0.2325797954894153,0.20354423153248632,Consumer Cyclical
500034.0,BAJFINANCE,FY24,Credit Services,250,0.3293459728468035,0.3228005945233563,0.2071302794445671,0.01600961787621031,0.013720904147870945,0.008390458492394637,0.1720687368158583,-0.5495782275678639,-0.4628411111010684,0.8946621047180733,0.1932359394047214,0.27026482834382376,0.5495782275678639,-0.3794579478559682,0.934210806519022,0.0279706742039298,29.124805325233822,2.8481141294746033,-0.12158738275048304,Financial Services
500042.0,BASF,FY24,Specialty Chemicals,250,-0.06412415950052032,-0.07511406706267058,-0.7463984326741091,0.029102317788968338,0.02809351249942824,0.018365992934986915,0.131817031158854,-1.7608672771355807,0.04360735190134711,1.585277821520788,-0.7527287942581697,-1.2692614630020236,-0.32150716026771675,0.05451891484810106,0.5771720710910813,0.5048556028598853,25.68977474292418,0.048416317667132,-0.22422703878472672,Basic Materials
500049.0,BEL,FY24,Aerospace & Defense,250,0.2497932232592855,0.2758449029394658,1.1902587089308077,0.020301667710766635,0.01531930947659008,0.009009415558289394,0.2664198110633431,0.186345392110644,1.7608672771355807,1.3742797878564799,2.050429051474211,0.5880157233038166,0.8416212335729143,0.37945794785596837,1.3009006920442756,1.1903693337073322,28.003474637770623,0.0038287517142407,2.254041642171544,Industrials
500067.0,BLUESTARCO,FY24,Building Products & Equipment,250,-0.12271546170663812,-0.11628908029656697,0.05604510070431382,0.023671488371731924,0.021125349326758722,0.011852046524694999,0.1928992306738618,0.05451891484810106,0.5622979372864311,-1.3742797878564808,0.11141114508795961,-0.6010208684770052,0.4267447981369443,0.8416212335729143,0.426060592746678,0.8286125317973785,26.282150724191997,0.0930734189242516,1.1701627405517683,Industrials
500084.0,CESC,FY24,Utilities - Regulated Electric,250,0.09137095770792433,0.1133873486341251,0.024283430218380468,0.022842078147158766,0.018593046900438576,0.010103924814159908,0.113986004669551,-0.2197229158185798,-1.5475149163347153,0.010107544174399111,-0.6001787759898454,-1.9069911067490868,0.6141284723406751,1.1040643662127518,1.4526323972883572,0.8289787966533669,25.74358462121799,1.2706698795349145,0.06068145248899459,Utilities
500085.0,CHAMBLFERT,FY24,Agricultural Inputs,250,0.13680841169039784,0.15149683895152183,0.49166155876675305,0.02352754226307439,0.019949051925213377,0.014347928998148825,0.1889901718831991,0.7517957253750428,-0.3794579478559682,-0.16242937264128568,1.6218348714406081,0.7736624437579788,2.110880219388008,0.6951576302296063,1.3558556089120275,0.2259432968331763,25.606700231869965,0.2576362299014924,1.3742797878564799,Basic Materials
500092.0,CRISIL,FY24,Financial Data & Stock Exchanges,250,0.3968244954464381,0.3623192135032499,0.11763431971590733,0.02197218269188195,0.021482649511973668,0.011866671136665652,0.2667126737938725,-0.010898599553883236,1.666307549065909,1.022695979570021,1.4007450611305767,0.4089059318938436,0.8730997766188403,0.0872978252667545,0.5683329835556885,0.5736376413697328,26.611979212381243,0.0216146095027543,1.4007450611305767,Financial Services
500093.0,CGPOWER,FY24,Electrical Equipment & Parts,250,0.008202536893563551,0.040492479403585,0.005025977983650321,0.024679025306999676,0.01999366084443967,0.011075504285955993,0.2535412791529546,-0.39119625818947174,-0.5369468212896338,-0.09109216921113686,-0.8358739718874295,-0.8109553641377003,0.43871291859610834,-0.8572543202211783,0.5399905095290395,0.3463992760941074,27.466512913082912,0.0058195026247415,-0.5174548060610815,Industrials
500106.0,IFCI,FY24,Credit Services,250,-0.12345213337211833,-0.06051621786905297,0.6259731328342293,0.036894527618704,0.03069958493908964,0.014044592646868626,0.0196806949918016,0.5119362138713294,1.210500350064283,-2.6493567133746767,0.18294814042830515,0.08182910819541821,-1.7608672771355807,0.9908903387103094,1.114938514124928,3.084033616139184,25.394500572866495,1.1836511023785266,-0.10124643193052442,Financial Services
500113.0,SAIL,FY24,Steel,250,-0.06828352157309382,-0.029613001961650655,0.09015886403614963,0.023414747339383372,0.01717273310824085,0.01050364842500021,0.0402647557677443,-0.6541060588589251,-0.8109553641377003,-0.6493239131864658,-0.9728151910062731,-1.2692614630020236,-0.03270097862722928,-0.5495782275678639,1.963679961202861,0.5128676404347352,27.021175760296597,0.6361098764614836,-0.7000902126075669,Basic Materials
500125.0,EIDPARRY,FY24,Agricultural Inputs,250,0.4537089632114485,0.46553807037954525,1.4015372666691168,0.022813457885991435,0.019790744287930484,0.010345077856318144,0.1106829491426749,0.9558848086440046,0.627342450647513,-1.3742797878564808,2.254041642171544,1.1663368969668277,1.1450850855563184,0.9388143168769032,0.6882443530868954,0.226865743627551,25.298648175997663,0.2465596996422626,2.141198120972019,Basic Materials
500163.0,GODFRYPHLP,FY24,Tobacco,250,1.079559037880004,1.096473312393306,0.02086852801492292,0.03982632339976321,0.038175581405531823,0.017996731944868973,0.204359588670285,0.6473718589390934,2.110880219388008,0.6368945263489849,0.529045057787821,0.08182910819541821,0.03270097862722942,-1.306730230604991,0.6586839388229453,0.6134330200071526,25.77530816795974,0.0812929622740331,0.32929134697812223,Consumer Defensive
500164.0,GODREJIND,FY24,Conglomerates,250,0.2402781333173768,0.24642895657231828,-0.45725238516397587,0.027561592008264642,0.025583403368003032,0.011756537236999829,0.0966730170988835,0.24210906771350055,-2.1108802193880085,0.18294814042830515,-1.0398984196558514,0.32150716026771686,-0.9388143168769032,-1.4472529659444882,0.7481882537991478,0.9110848768702084,26.29744425492388,3.6238953371385434,-1.3742797878564808,Industrials
500165.0,KANSAINER,FY24,Specialty Chemicals,250,-0.10180176886707924,-0.1158331366093689,-0.31641671990148657,0.015940615582425488,0.014601334970339995,0.007766085833858715,0.1779420098518486,,,0.5059336541658119,-1.5852778215207877,,,,0.6492847845847045,0.0890381175735587,26.051084174381227,0.0495149178871342,-1.6218348714406077,Basic Materials
500180.0,HDFCBANK,FY24,Banks - Regional,250,0.24600831807094278,0.2270116586239017,0.05576751847205241,0.011614212581934413,0.00930568960712925,0.006045345574045295,0.0877319040881573,1.5475149163347153,0.6010208684770052,0.7261579685418761,0.7936154164253918,-0.186345392110644,-1.5123895860676801,1.9416960016178524,1.2121311223718412,-0.1387111416537896,30.014928512969508,1.164987862814699,1.0057909761129349,Financial Services
500182.0,HEROMOTOCO,FY24,Auto Manufacturers,250,-0.20506605263578595,-0.2076769631296851,-0.3703121240394226,0.0158904095342279,0.013132038771302685,0.007614283908800617,0.2271933848207039,1.0088564614556432,-1.2815515655446004,0.05055839126599487,0.46049453910311605,0.4089059318938436,0.5244005127080407,0.2533471031357997,0.9079266576068638,0.85362735877064,27.507920552044492,0.0342625425732191,0.1215873827504829,Consumer Cyclical
500184.0,HSCL,FY24,Specialty Chemicals,250,0.20522522556839357,0.24461912709489972,-0.4354340534073815,0.027556432715718834,0.023060395503103664,0.011388681929603453,0.1492940799986243,-0.287260266941592,0.5880157233038166,0.6618544345702996,-0.612325259544216,-1.2692614630020236,-1.0458026143123607,0.4148374945423773,1.065226112704352,3.1504123543467517,25.747833387616396,0.1986345961839983,-0.030326764235475673,Basic Materials
500188.0,HINDZINC,FY24,Other Industrial Metals & Mining,250,-0.30593980189244746,-0.29782740332689045,-0.369823081231057,0.02403603268426099,0.020853862515355946,0.01749799898306984,0.7769022962629446,-0.4628411111010684,-0.1974463506728047,-0.2450062230373207,-1.3742797878564808,-1.2692614630020236,-2.6237933694069153,0.0,0.6240963400951958,0.0864084456148629,27.768088573119275,0.6002632444883185,-1.254452943356545,Basic Materials
500209.0,INFY,FY24,Information Technology Services,250,-0.10912362684005178,-0.11543646853091882,-0.003441211191062039,0.015798730349613,0.013777433595205254,0.009780338440957737,0.2818384649709951,0.8891675429170125,1.1450850855563184,0.2450062230373207,1.7022437879603272,0.9137093965641648,-1.0648219243888488,1.7116753065097288,1.1854185234551642,0.0671180781359202,29.372767163393988,0.0948953499384411,1.3240577347651974,Technology
500233.0,KAJARIACER,FY24,Building Products & Equipment,250,-0.1116189616377638,-0.12449333008764929,-0.021672027752752704,0.018695162216056632,0.01724322808191092,0.00895144384900539,0.1072571182870927,0.7810338115227088,-0.31005157130553923,-1.3742797878564808,-0.8502946498995912,-1.2692614630020236,-0.5751092812784383,-0.7517957253750428,0.6438876726560715,0.1717712980089215,25.919519584030883,0.0913190702225075,-0.438132380800869,Industrials
500238.0,WHIRLPOOL,FY24,"Furnishings, Fixtures & Appliances",250,-0.3314015768553806,-0.340432827478679,-0.48066435964960175,0.027095614686607372,0.02611123661794716,0.024232998757419306,0.0908911382406108,0.6141284723406751,-0.20857169501420522,0.5881202037756785,0.4830894029164177,-0.3272507212674433,-0.20857169501420522,1.306730230604991,0.1775977038267553,-0.0321074732947744,25.7601754413571,0.0626145421026947,1.112021207066951,Consumer Cyclical
500252.0,LMW,FY24,Specialty Industrial Machinery,250,0.012826134137811479,-0.0013352179318901448,-0.14602243500634723,0.018454711461245665,0.01714637335946342,0.009335853021591475,0.0369443584333662,,,1.9739529178022823,-0.7936154164253918,,,,0.767453120755467,0.306748005592008,25.80620772121152,,-1.1503493803760079,Industrials
500253.0,LICHSGFIN,FY24,Mortgage Finance,250,-0.19889526101144483,-0.17825950210312855,0.22405065081143136,0.019259323116836886,0.013734273734769532,0.010934412936281338,0.1497100556231053,0.43871291859610834,-0.2197229158185798,-1.3742797878564808,0.32929134697812223,-0.5306632254624596,1.4168672639646787,1.1243382315686388,1.3258940468720564,0.8047304224768858,26.509823990814045,7.726282902950948,1.254452943356545,Financial Services
500260.0,RAMCOCEM,FY24,Building Materials,250,0.44353258253526323,0.43368998596780123,0.8375918624014489,0.015208817978964553,0.012936698628958318,0.007296493670890141,0.0366383799291823,-0.6951576302296063,-1.7608672771355807,1.7954587131451047,0.1419787708678464,1.3327657287523946,-0.723186653500953,0.6541060588589253,0.8010033916851977,0.1804813717763889,25.97341984838925,0.6820348443609334,-0.6001787759898454,Basic Materials
500266.0,MAHSCOOTER,FY24,Asset Management,250,0.5960702985364866,0.6085459197748007,0.052806809014446274,0.024806362498579912,0.02235085714379596,0.01286189106262379,0.006945240978963,-1.2334945619686912,-1.6663075490659085,0.5407068193422808,-1.254452943356545,0.49338705055940013,-0.7517957253750428,-1.8437650289963352,0.6201288422447523,0.6671748182479368,25.100281522629626,,-1.4282295200981787,Financial Services
500290.0,MRF,FY24,Auto Parts,250,0.15036560300951304,0.13756302701418952,0.4393005084706743,0.013292908951701085,0.011444410935688432,0.006450462882549415,0.1011057708430015,1.0271542729149994,-0.04360735190134711,-0.7130635205548607,1.5507244109235794,0.9908903387103094,0.06543697299466754,1.1450850855563184,0.3456897421896714,0.6727317284202481,27.058327583061526,0.1689218517163693,1.2112321309213452,Consumer Cyclical
500295.0,VEDL,FY24,Other Industrial Metals & Mining,250,0.08770354222475359,0.12462819195566406,-0.029950731290777605,0.020669812172228578,0.014467847547987299,0.009934568206529376,0.3913418104911355,0.344547230995852,0.4628411111010683,0.850294649899591,-0.5174548060610815,-0.8109553641377003,-1.2815515655446004,0.4628411111010683,1.2296634408983491,0.0154119155690826,27.527359866216823,2.368660894473016,0.11141114508795961,Basic Materials
500312.0,ONGC,FY24,Oil & Gas Integrated,250,-0.18760695789230117,-0.18208817189484905,0.4131024623980433,0.01826133403200734,0.014553049058973649,0.008482968839855162,0.1054786070119469,0.9732384952295127,0.20857169501420508,0.9098469585460016,0.5524425846467744,1.874441738338827,-0.3794579478559682,-1.5846605561450566,1.212394955517032,0.9681284281121574,28.742179696018333,0.5638831533449269,-0.3940442266879647,Energy
500325.0,RELIANCE,FY24,Oil & Gas Refining & Marketing,250,-0.0804339581230007,-0.0816856628107012,-0.13082813062434062,0.013310062429073498,0.00965355055592767,0.00569525559253773,0.0825996204933586,1.5846605561450566,-0.7663328768271617,1.7469549015612458,0.6245627645550067,0.4089059318938436,0.9220131066555775,-0.9645253432735191,1.2565191848160704,0.3298758852673504,30.62472609543807,0.4362322475270359,0.30802341403564665,Energy
500368.0,PATANJALI,FY24,Packaged Foods,250,-0.0036385202340439063,-0.015298985022696648,0.41382155860101005,0.01607692711001305,0.014273265533166542,0.010096292792025017,0.1143891573859278,-1.1243382315686392,0.06543697299466754,0.26589174787999,-1.1309776082451581,-2.6237933694069153,-1.0088564614556432,-0.20857169501420522,1.1376941248417702,0.7956169628806019,26.89959531850122,0.1027632155375691,-0.7662149957742836,Consumer Defensive
500387.0,SHREECEM,FY24,Building Materials,250,0.12941481527029355,0.1158547326243975,0.45749032900228415,0.013921712211718302,0.011915583698805975,0.00864727883353015,0.0521303293055217,0.0763628372999465,0.8416212335729143,-1.0057909761129349,1.2112321309213452,0.9908903387103094,2.2249148262139373,-0.47500612346948257,0.7534037361972842,0.0546542711863032,27.546304683073263,0.0799669805032333,0.8075410421200765,Basic Materials
500400.0,TATAPOWER,FY24,Utilities - Independent Power Producers,250,-0.07391417519456032,-0.05208741853619876,-0.3229636700145289,0.01854590629591287,0.01226838912090313,0.00738546052091697,0.1107959198307397,1.7116753065097288,0.4872418422215693,-0.4717618642441702,2.141198120972019,1.5297163430265293,1.3327657287523946,0.4995509478168166,1.3499906129468002,0.8607751598942447,27.851328920951456,1.823712907533822,1.7469549015612458,Utilities
500403.0,SUNDRMFAST,FY24,Auto Parts,250,-0.2621042989611791,-0.27708646827239175,-0.5800810378128012,0.016245155427074612,0.01507222769035391,0.009018187759688597,0.1414845511257614,,,-0.04044050856564621,-1.6218348714406077,,,,0.3175353479648493,0.1129259476857868,26.145914479780572,0.1890064401458168,-1.6606976105540416,Consumer Cyclical
500408.0,TATAELXSI,FY24,Software - Application,250,-0.11134239954643357,-0.10173714140910892,-0.14743197004430686,0.022517323507898392,0.019199006742045364,0.012114348813654783,0.2744564494329221,0.021798493829908318,-0.12017082809935464,1.2769698176788649,0.37228936046519107,0.08182910819541821,0.536946821289634,-0.6010208684770052,0.5776109020835072,0.1680264103198305,26.886442201433148,0.0893903126298686,0.18294814042830515,Technology
500410.0,ACC,FY24,Building Materials,250,-0.2688797139174253,-0.26876953638691203,-0.32399900105669793,0.014786126538256053,0.01136568754893287,0.008589536706150369,0.1294605612336188,1.3327657287523946,-0.186345392110644,-0.9891686273406352,0.3507092949272308,1.114144055361701,-0.627342450647513,-0.723186653500953,1.215786108331448,0.4514538919529159,26.864662870135636,0.0217323137488348,-0.2868939169230392,Basic Materials
500411.0,THERMAX,FY24,Conglomerates,250,-0.22911212270861042,-0.22790416038898528,-0.27987661527693203,0.026024453515819102,0.024147639087389434,0.015828447932984335,0.1285161306004387,2.3783289333656725,0.21972291581857994,-1.3742797878564808,1.0752606139923064,0.5880157233038166,0.0763628372999465,-0.13115565641633717,0.671452793247309,0.7724225371195756,26.874501130166685,0.2918014324969593,0.8648943586852829,Industrials
500420.0,TORNTPHARM,FY24,Drug Manufacturers - Specialty & Generic,250,0.18913612988867948,0.16533146608355245,0.6406200914010075,0.015043960919145484,0.013747686210913903,0.00852164345880563,0.2517887043206875,0.4628411111010683,-1.2334945619686912,1.1904464442996399,-1.1503493803760079,-1.2692614630020236,-0.12017082809935464,-1.188128954033998,0.2537504478119391,0.7572037407286245,27.484765704985993,0.58661785404345,-0.9252445598541517,Healthcare
500425.0,AMBUJACEM,FY24,Building Materials,250,-0.088580259838749,-0.08556801037597257,0.22188407025473672,0.017582947325976418,0.014317579924692084,0.0126211231005241,0.0779786034719071,1.3597373839386055,-0.6951576302296063,-0.9728151910062731,-0.4049913476237083,1.2334945619686906,-1.624131126670952,-0.8109553641377003,1.2672108145875869,0.7751096357506129,28.03885761687344,0.0168632489684374,-1.057414228486381,Basic Materials
500459.0,PGHH,FY24,Household & Personal Products,250,-0.2300138019377033,-0.26164871464706513,-0.32505655806314226,0.01239228210845116,0.012113935992393458,0.00976402783239504,0.8711509175851121,-2.0190862005831423,0.8730997766188403,-0.14197877086784655,-0.04044050856564621,0.5880157233038166,-0.2197229158185798,-0.7374157420660922,0.4830482113920333,0.2224613155889823,26.996998861816355,0.0039749115969336,-0.6245627645550067,Consumer Defensive
500469.0,FEDERALBNK,FY24,Banks - Regional,250,0.09725823774847771,0.08303024934605689,0.07234789889412076,0.01624707339424708,0.014464247209280343,0.008947809828550328,0.1204124959856187,0.33300509819729657,0.5244005127080407,-0.12158738275048304,-0.020216121092154715,-0.8109553641377003,-1.2815515655446004,2.0190862005831423,1.1451908088444145,0.1773035772840186,26.624932209515368,0.7410183336621453,0.8358739718874293,Financial Services
500470.0,TATASTEEL,FY24,Steel,250,0.012984204259976515,0.03192742997352992,-0.07932760949754956,0.01825041511378217,0.013255379660243554,0.00879753007055972,0.037518085792385,0.8261911774319647,-0.973238495229513,1.2112321309213452,-0.32929134697812223,-0.8109553641377003,0.39119625818947174,0.47500612346948246,1.4531244512329,0.3355016464047515,28.25263359670701,0.946177007719608,0.44928537514285616,Basic Materials
500490.0,BAJAJHLDNG,FY24,Asset Management,250,0.41489213847405354,0.4172349719774197,0.5641006303339497,0.022917239454425628,0.020743308326563875,0.01212458936761285,0.1040185810420091,-1.0458026143123607,-2.3783289333656707,1.3487435412716045,-1.057414228486381,-0.2197229158185798,0.7959055132440246,-1.4955053346924767,0.5206743754865493,0.4895723995699408,27.532947367850895,0.001153416995545,-1.1701627405517683,Financial Services
500493.0,BHARATFORG,FY24,Auto Parts,250,-0.22139700764301656,-0.20160190775653647,-0.03440838703428159,0.020029322323297225,0.014961971616157668,0.00898979089597001,0.1017096108278378,0.40298872128355506,-1.874441738338828,-0.5761465508092741,-0.22422703878472672,0.27026482834382376,0.24210906771350055,-0.05451891484810106,1.1479822904157762,0.4189590503497938,27.002941245026577,1.1084136752975935,-0.6744897501960817,Consumer Cyclical
500510.0,LT,FY24,Engineering & Construction,250,-0.034822733925145274,-0.030187772065009638,0.10323409028682325,0.015516311659607148,0.011367908727868112,0.006603641778343564,0.1539810312977443,0.4148374945423773,-1.7116753065097285,-0.08094729048129604,0.20354423153248632,1.1663368969668277,-1.1040643662127518,1.666307549065909,1.0325857686898263,0.6135874042678205,29.25827690320616,1.3469574303803509,-0.42703362219498936,Industrials
500520.0,M&M,FY24,Auto Manufacturers,250,0.10847500177162417,0.11791823434734058,0.32034274351626546,0.018569519598756298,0.014628584226446046,0.009376265549447834,0.1678256921247277,1.4168672639646787,-1.3597373839386062,1.7022437879603272,0.7130635205548607,0.4089059318938436,-0.6406668899191049,0.8572543202211783,1.142991441031368,0.4137263309375511,28.451467313760997,1.6108873547658993,0.4159872201896748,Consumer Cyclical
500530.0,BOSCHLTD,FY24,Auto Parts,250,0.09098496772932746,0.08830842234912666,-0.01832283255097368,0.0157094628773335,0.01298741225767576,0.009525955979878337,0.145888382935287,1.8147312681973649,0.43871291859610834,0.04044050856564621,1.4282295200981787,0.4089059318938436,0.4148374945423773,0.43871291859610834,0.6798940318017577,0.6652779451988083,27.491351156553268,0.0032595443273146,1.5507244109235794,Consumer Cyclical
500547.0,BPCL,FY24,Oil & Gas Refining & Marketing,250,0.19520618191358846,0.20659480171483383,0.2550168250791868,0.018237733445444316,0.014365847934600664,0.008460562960189748,0.163871730195881,0.536946821289634,1.5475149163347153,-0.438132380800869,2.4059826146307435,1.0648219243888488,0.6676644207054637,1.3877361911044543,1.1311063322913597,1.005448238289519,27.784117008185717,0.7218744046250478,2.649356713374677,Energy
500575.0,VOLTAS,FY24,"Furnishings, Fixtures & Appliances",250,-0.16287490549174877,-0.16893344890068346,-0.17905087177227166,0.02245596257463952,0.020972033098702568,0.016698368018719007,0.1291782136414232,0.7374157420660922,-0.344547230995852,1.057414228486381,0.3940442266879647,-0.3677716922563234,-0.344547230995852,1.2815515655446004,0.6851875455563842,0.2845698359925618,26.614358876922665,0.1277605016751138,1.0398984196558514,Consumer Cyclical
500645.0,DEEPAKFERT,FY24,Chemicals,250,1.0490065257502996,1.08494652482678,0.3808029242066514,0.03217328776245309,0.0291786363353091,0.017167464748048786,0.1496948667707829,1.3877361911044543,-0.9388143168769032,-0.19323593940472125,-0.31863936396437514,-0.3677716922563234,1.188128954033998,-0.6207219134128708,0.9987012750334908,-0.1523985389631242,24.861355276755624,0.7486371928608935,-0.010107544174399111,Basic Materials
500696.0,HINDUNILVR,FY24,Household & Personal Products,250,-0.04388641585781478,-0.08417732544488339,0.02333256341566081,0.012298340648284578,0.011961837005403077,0.008793105856111339,0.2155580745718796,-1.0271542729149994,1.3597373839386055,-0.2035442315324862,1.0398984196558514,0.08182910819541821,0.0872978252667545,0.8891675429170125,0.6744753823098004,-0.0419024829076667,29.26299482554465,0.0289741887617634,1.0934562033143789,Consumer Defensive
500770.0,TATACHEM,FY24,Chemicals,250,-0.08466008253952906,-0.07947343748177556,5.573308486131573e-05,0.018134124721682954,0.014775947614536367,0.009240896195235966,0.010882652588682,2.0190862005831423,0.0872978252667545,0.09109216921113672,0.8796807913893268,-0.4089059318938437,0.7517957253750428,0.8261911774319647,1.3395303796887883,-0.025443530011667,26.31625848294074,0.250123645519536,2.4059826146307435,Basic Materials
500790.0,NESTLEIND,FY24,Packaged Foods,250,-0.11195413321657795,-0.13424693867760804,-0.24938243683383013,0.011975092362197907,0.011083914909350158,0.008022281669562547,0.7998558678971924,-0.5622979372864311,0.0763628372999465,-1.3742797878564808,1.1503493803760079,0.08182910819541821,1.9416960016178524,1.0648219243888488,0.5167850180261586,0.3599012369313823,28.538299408066266,0.1100045950462961,1.2325547300975428,Consumer Defensive
500800.0,TATACONSUM,FY24,Packaged Foods,250,-0.14877426786792797,-0.1612080796770927,-0.07791035744182027,0.015078366145739019,0.013560145915212776,0.008648502707910798,0.0639200483173908,2.623793369406917,0.344547230995852,-1.3742797878564808,1.3001534333634233,1.210500350064283,0.4628411111010683,-0.6951576302296063,0.8758901183869969,0.6342438298253836,27.6981228503013,0.2165576058477441,0.7261579685418761,Consumer Defensive
500830.0,COLPAL,FY24,Household & Personal Products,250,-0.3023682565721555,-0.31616984821309735,-0.49064707940431235,0.015608920113088905,0.014577313056846251,0.010511170609049433,0.8632237288746568,-0.627342450647513,-0.8730997766188403,0.32929134697812223,0.8946621047180733,0.08182910819541821,0.8572543202211783,1.7608672771355807,0.6642756628824876,0.7694566544342726,27.283309218560262,0.0382797328154676,0.7936154164253918,Consumer Defensive
500850.0,INDHOTEL,FY24,Lodging,250,0.22408083995012504,0.2441387432266841,0.9196898472185431,0.02128814189225482,0.016634196718670897,0.009079955358553072,0.1709201296333297,0.39119625818947174,0.021798493829908318,-0.7936154164253918,-0.23460396858050991,-0.8109553641377003,0.7663328768271614,0.1311556564163373,1.0295225020244396,0.8448702252920701,27.452466765746102,0.2892980072224307,0.5761465508092743,Consumer Cyclical
500870.0,CASTROLIND,FY24,Oil & Gas Refining & Marketing,250,-0.07587701775627402,-0.06703477944489905,-0.14221286947303421,0.02439967277247926,0.021419581119642275,0.012174637646399832,0.4069707729648827,-2.224914826213938,0.1974463506728047,0.46049453910311605,1.907532915116658,1.5297163430265293,2.623793369406917,1.188128954033998,1.3925309915936617,0.7461278229139431,25.837155536422152,0.0362682578510527,1.1309776082451581,Energy
500875.0,ITC,FY24,Tobacco,250,-0.055036687066921185,-0.08483393742557511,-0.06108777326339742,0.011120187555332966,0.010148009931327893,0.00637350324682949,0.4961674309814144,1.306730230604991,-0.8572543202211783,1.5507244109235794,0.36147828461730214,0.4089059318938436,-1.874441738338828,1.5846605561450566,0.6637876748946399,0.1113980800426673,29.20057570153165,0.0040765297220395,-0.020216121092154715,Consumer Defensive
500877.0,APOLLOTYRE,FY24,Auto Parts,250,-0.15485128750395682,-0.15274796609144234,-0.04042768069797003,0.01763178265226702,0.01460328733220317,0.008148000135534168,0.0759408680889404,1.5123895860676808,-1.4790369680731321,0.2974420657071954,0.6493239131864658,1.4318948615205593,0.31005157130553906,0.04360735190134711,0.7998221965887996,0.622598435752806,26.38263641142474,0.3528295731929909,-0.15219611498207597,Consumer Cyclical
500878.0,CEATLTD,FY24,Auto Parts,250,0.2574501575319333,0.2587545383887025,0.15907601271903746,0.023197158768903634,0.02110612214336327,0.012351008494740762,0.1081920005127582,-0.8572543202211783,-0.3677716922563234,1.6218348714406081,0.0,-0.6010208684770052,1.2815515655446004,0.7374157420660922,0.6431542693776942,0.9493458089492284,25.386541415654523,0.4431542988316954,0.9098469585460016,Consumer Cyclical
501301.0,TATAINVEST,FY24,Asset Management,250,0.0680448984997577,0.07228693045159855,-0.01260634070955426,0.022503509957132045,0.02006509643269945,0.007657376431038185,0.0100380369799846,-1.3327657287523946,-2.224914826213938,-1.3742797878564808,-1.2325547300975428,-0.13115565641633717,-1.1346506095954738,-0.010898599553883236,0.7166546611745175,2.222109055394861,26.4706518601755,1.3622512827671576e-05,-1.3487435412716045,Financial Services
502355.0,BALKRISIND,FY24,Auto Parts,250,-0.1384003471127293,-0.1359719333484788,-0.03448899545684085,0.017751381601758986,0.014724384093189985,0.011010359606979624,0.1593207285609765,-1.1450850855563184,-0.7959055132440246,0.11141114508795961,-0.438132380800869,-0.8109553641377003,0.33300509819729657,1.3597373839386055,0.7299329503188865,0.1437783951347779,26.816054757183803,0.3500685015829343,0.2868939169230392,Consumer Cyclical
503100.0,PHOENIXLTD,FY24,Real Estate - Diversified,250,-0.2660098786907732,-0.2612153608404505,0.1723332718570637,0.025739834883589437,0.0234203377405687,0.013604374712585786,0.0942009903000972,-0.164210777079331,-0.07636283729994635,0.36147828461730214,0.2450062230373207,-0.2986365279290154,1.2334945619686906,0.4267447981369443,0.7486146787783523,1.186575196508182,26.930051106520352,0.490524599451178,0.6872336796049825,Real Estate
503806.0,SRF,FY24,Conglomerates,250,0.34141551684674637,0.33709770320523047,0.7342675902951193,0.01882447617122861,0.016716412527858444,0.0074469186924469325,0.099062267348846,-0.05451891484810106,-1.624131126670952,-0.7798420175369035,-0.7261579685418761,-0.6010208684770052,0.8891675429170125,0.5751092812784381,0.9450202439239412,0.0678554407644508,27.34937506693475,0.4382377589724558,-0.2974420657071954,Industrials
504614.0,SARDAEN,FY24,Steel,250,0.6497577060069507,0.6726471609680548,-0.08992908363705195,0.028222288523560998,0.0255077402234541,0.016442347234970858,0.1113223244353313,-0.6141284723406751,-0.6676644207054637,-1.3742797878564808,-0.6618544345702996,-0.6010208684770052,-1.0842344300008986,1.4790369680731321,1.5744900595248277,0.9297827336390444,24.987302086976033,0.3513413429888084,-0.27637759354055563,Basic Materials
504973.0,CHOLAHLDNG,FY24,Credit Services,250,0.3343643038922374,0.34031254114133497,-0.5602562160581428,0.025582701267317973,0.023425810668667106,0.014188029274465313,0.173680492965399,-1.3877361911044543,-2.0190862005831423,0.27637759354055563,-1.4282295200981787,-1.9069911067490868,1.3877361911044543,-1.4955053346924767,0.9335260918749888,0.8147785548640795,26.063189519874772,13.085094022201329,-1.2325547300975428,Financial Services
